"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]"
"83" 41.3127069619511 -25.4398371874686 -7.65499542907862 39.2169121352982 13.806559154446 -24.7097238923357 12.8591331244651 31.3674300788541 7.6387119590306 -19.3878433865212 -19.7001497174517 37.7387111326906 9.33104452241179 -11.7900897490268 -6.46807278221442 13.3201310032322 -5.04750052542391 1.08681692901632 0.223596679015144
"84" 49.6989999738965 -32.7033352863419 -8.55561227670994 43.9263611722001 15.113604283991 -28.0392063110222 10.0929912312585 36.6195077395179 6.20386354319251 -20.3133541764922 -20.9432230941099 36.9638398670038 14.1135450864189 -12.6580871751403 -9.27574362101038 14.765082872618 -5.69547725775307 1.65506005739259 -0.261010469552392
"85" 39.9284385207075 -26.1867942789752 -5.79962362232381 37.3462747725469 13.3742145002723 -26.3098524021572 14.9612442364122 34.1386364589047 6.76606894334829 -23.7160940569312 -18.592125843246 41.07814967209 12.1220878871869 -16.5404834439016 -6.18499767277157 14.0667546154778 -6.0587846206344 2.02233076967453 0.0955025720194433
"86" 36.1715906132289 -23.8475449125898 -4.00824978192936 35.5838339786968 12.1434761886673 -26.4515647665905 16.6070838615545 35.2194396134147 6.9434167009289 -25.5154878433623 -19.1471869533379 40.7710711250696 9.80907329927239 -12.6986708342331 -4.33982819643618 10.6889834137508 -3.62264124171256 0.581895863935689 0.445506571591847
"87" 48.4060910924785 -29.8304236094989 -6.82103161182763 38.8606606231448 13.4507930044959 -23.7525119235713 11.8224133098191 34.5069665335312 6.53192150586616 -23.3272463184085 -18.2834549728847 38.09885353471 13.2532793886172 -16.7310411471797 -5.31342746401469 16.2239230551802 -7.33749407667149 1.31993990903535 0.231436345012953
"88" 44.085924699043 -29.4705766333953 -5.14723524792889 39.7979302845877 11.5141173176636 -23.8982964442326 12.1701141055101 35.4346269943268 7.87847294734556 -24.6149472491678 -17.3237553016212 38.77911079629 11.6016539471 -16.8864905406833 -4.00758053398942 13.8816133613126 -6.17974108852695 1.66327324671983 -0.0349706664349844
"89" 38.8217467161115 -26.0021316213186 -1.5697756724585 33.217748054665 10.7500603666509 -23.2093151476596 16.9906691479716 30.4674171430203 7.91162014709898 -24.2891541835268 -17.1470801775503 38.391337845992 10.6187139333676 -16.9879640730728 -0.962090950090348 13.3109667460801 -8.16580840872881 2.08119789539655 0.213601274552867
"90" 38.3719227128946 -25.7666531778954 -2.6632418095578 34.9608451137149 12.332919264938 -26.2478826106277 16.4598256480639 34.2318306077827 6.56388151986102 -24.6445362145659 -17.6180350120441 39.3359237207829 9.50270050348767 -15.0602792623285 -2.385007720013 12.1558620272167 -5.90214753339797 1.73705282827196 0.109110842045641
"91" 33.3861457693162 -21.8427014091234 -2.2921376567755 29.8894228691168 14.5691518656484 -24.8889995165098 17.5224022726254 31.1050317333647 6.36472564578169 -25.6408152554731 -14.3454338013272 38.9700057111827 8.0531203724481 -16.6996289409817 1.69953876731969 11.6510548557575 -7.31413749479464 2.02964113621265 0.298525999771727
"92" 48.7535968056284 -33.7456912104953 -4.69401567231765 41.2576804611416 12.502169672379 -28.5427668779341 12.4846237288637 41.0330340921819 2.45083312859034 -22.9743699010065 -20.0205256385417 39.4232972489678 11.1279083625987 -11.7435946358944 -7.58638080443776 12.4256005498478 -3.60861304526677 0.675635996503279 0.124878108964409
"93" 35.2863474281257 -23.1044398884914 -2.05761150119352 30.2234964921262 13.9036060742103 -26.6732558285332 16.6663648963927 37.1076368492969 3.17628074516651 -25.3931909195396 -17.6052648101929 41.8282383422857 8.63603470242317 -15.0624918134518 -2.59271773124602 11.0186003836169 -4.58219897782014 0.514442119651087 0.0886150532090442
"94" 49.0854329794018 -34.0670139750661 -4.87037297267404 40.8831572714825 15.0693528425859 -30.292583926108 12.0173485434189 42.3156057484822 1.13467297553167 -22.2286828059368 -18.3895054386674 37.6481401320234 12.4004195006384 -16.4706603733619 -3.72455412195311 14.5828658215743 -6.43702342361335 0.846299923240085 0.223883917812032
"95" 41.1729208285951 -28.0650709737792 -1.48186660585407 32.9704431548932 14.3408979363728 -27.2534727382464 14.4604508511952 40.7422549650702 2.90761287255065 -28.349988332674 -15.5709530899036 41.9611670840691 11.3541482301814 -18.2220572175144 -2.26754397731282 11.6888143396613 -3.5851442000646 0.215828318297013 0.261311130685317
"96" 37.5382320222378 -27.3874128809345 1.00849314523238 31.5686107705773 12.1811146353861 -22.8776052603043 13.1528481310334 37.8154910624973 3.07556181199528 -27.3056812517581 -12.3617162669355 38.1746003233047 9.07105531887189 -18.2654450979381 1.36417787192213 10.9276697346059 -5.61554558970381 1.22455922180221 0.172028960285033
"97" 49.6201547407965 -33.8546105100444 -2.65634420817148 36.8640547814683 12.239880538523 -24.2904562681236 11.4920851509104 39.7032624744045 0.746143801500964 -23.7594350939281 -13.3074319442982 36.3549703133297 11.7976847813277 -19.9428772697345 0.835079676885605 10.6204448816562 -4.83892494749047 1.59841455800014 0.161524621100964
"98" 44.127798667224 -29.9230222115694 -0.670804429313125 33.5389279167809 11.1644750801629 -23.4170445094124 13.4867707164091 38.2983766568755 1.4527731146829 -24.0146718338475 -13.1773569147651 37.9525939420862 11.7407870571496 -22.9793822838035 1.83884806418797 11.0194795785678 -4.81763629642472 1.00791788223426 0.329702608127861
"99" 38.3474901976874 -28.7424960957525 2.99226333236966 29.704370400548 12.6976718015503 -25.8814231228808 17.551735751759 39.2551246583084 -1.26664078311896 -24.598240101027 -16.0450183450214 41.8827000950631 11.0140718392351 -21.1155023957625 2.58978207458486 7.71043667759508 -1.42011527538524 -0.000607964799254845 0.0526137069799137
"100" 38.1134028023314 -27.0860167737856 3.43383939274224 25.5732456206714 13.7968922554009 -22.396691277354 18.178695617682 35.1094753596827 1.52231486218641 -26.5435389673772 -13.345450225421 41.1071701812224 11.356531462864 -23.1348960607854 3.92817195782405 5.33003303995612 -0.454572623982258 0.15414298628185 0.365604624319468
"101" 40.2622387326702 -31.2686928827003 4.60650132968903 28.2747913339755 13.6433636972621 -22.9170228740093 17.3122492709179 34.3193110422722 2.20505665385525 -25.8723659448847 -14.982440952226 41.955388433364 11.2401932025665 -23.0501400234085 3.54524981136553 7.38530097640361 -1.87934502147011 0.0925917495063813 0.39559274379361
"102" 40.3103842387762 -29.2422064558452 5.13296689100717 24.9033230284405 11.9964107417216 -21.1979619503919 17.299127129249 32.3794890857959 4.57367666873433 -26.5200690602849 -14.049380718811 40.8630759020151 11.8253003234298 -26.0300810396834 5.01103579639813 8.36526725027992 -1.63675753139757 0.0340383845316047 0.129099999816261
"103" 36.3444451862799 -29.4283320412559 8.4113985970964 23.7965064490601 10.6921698017837 -17.4314557479193 15.6635392897141 28.8414751340536 8.11516848114359 -27.3441078940783 -12.6776603603765 38.7449167310302 12.4327918319824 -25.8162394025415 6.74790479765068 8.39799266152861 -4.13664330987111 1.25644351183312 0.0207320455569101
"104" 42.3977585063337 -32.5037388385811 7.27679619650888 26.6331574941697 10.2663048014048 -19.0605422987094 16.402652980083 33.4155402452554 5.30929680682035 -30.6004181694758 -11.6660541845674 41.9666928180466 12.8029405067517 -26.1421899173003 4.00990832255882 10.2661722657104 -3.88412699634198 0.669649458930616 0.280035267362461
"105" 44.7829071369721 -34.6365862984534 6.49920773148428 27.8386585122095 11.7374477926748 -20.148867892786 15.4866908191945 35.5510469418281 5.22646278377171 -30.9944588009784 -10.0685117007915 38.5061406867078 13.0215319491937 -24.8846520801234 4.54302970233861 8.64123096922708 -4.4765075953442 1.63273848129461 0.193598985336533
"106" 44.3784293903651 -37.0217915112495 10.8662631179727 27.1503569348538 10.1406889712005 -19.9663692268791 14.0548290426714 34.7106717651407 6.33778934201856 -29.7422926731352 -10.8134321424829 36.5190900662503 15.6510712789737 -26.7729010766478 5.53784349765505 9.2459198302023 -4.70024387537413 1.46634346383868 -0.0963186835259261
"107" 37.9749725322552 -34.4447836467851 14.6464312109905 22.2629561283427 7.71730469341437 -17.1307003422702 15.0746276052443 34.1533253092875 7.42495673062174 -31.5343879484938 -11.6892697749837 37.4006626152062 17.3247527314102 -27.4189109241354 7.71472964407218 7.47273000421008 -5.21939058972711 1.12451747707247 0.327424126660601
"108" 37.0210881911239 -30.1010086456132 14.7796518681999 17.7200749526652 7.86414361083774 -11.8446433755953 18.0829083849456 27.0447631234961 7.21575016283731 -31.3908177529094 -7.66751187000703 35.5472371320462 16.9897000659365 -30.574685340806 6.77511924928536 12.3469129629479 -7.3660252052001 1.34644644345877 0.482882911674732
"109" 44.7322111705555 -37.7519300126113 10.8491689087286 27.658970157192 7.31510387459296 -17.3630075923751 16.2463491585814 28.2458400387483 9.24064663013524 -30.9841568176206 -9.08913320991192 36.294231870663 15.2052100868509 -25.6086144322437 3.40266449721402 12.3269369384083 -6.64094372374795 1.98712635602949 0.299094381886576
"110" 32.2048191575106 -29.0381392743626 16.5456293633741 12.6939843241444 10.68449843359 -9.77081701892584 17.6394057836832 20.4019369288639 11.3987328803381 -30.1678904888758 -5.88031753898345 33.756915291676 16.3487270090764 -28.7736586853088 5.89293171160126 11.7821887853946 -6.99777107752772 1.1797556291069 0.323710037715949
"111" 39.8169824794949 -33.4342194925477 14.1224117790443 17.9422382520686 11.23920016607 -13.4236011269579 15.000732135258 27.381811277164 8.61330964567347 -29.0631246452772 -7.32416617826898 33.3822308371118 12.8854163031971 -23.0597610105136 4.77444651447957 11.6916381150849 -7.55478081728784 1.25920819131557 0.468339159675487
"112" 45.9626963216589 -37.5842616761886 11.5505282467184 23.6020517116796 11.1377214846356 -17.949969483383 14.2022924270931 30.7625251660462 8.41982235745013 -28.640025117485 -8.80769701994683 34.2597397322798 10.7767794523357 -20.4628640279996 3.78521030171858 10.3579238549208 -6.85432124125744 2.29955528788625 0.279430853492676
"113" 36.7553945653169 -27.4280387882623 11.9284840960994 11.795923185155 17.4533824470485 -10.967409839508 13.7298753280925 24.3223965595762 10.2365302321856 -31.015070826611 -7.49095504136645 38.2001450219264 13.2826378612164 -27.9676623075872 3.75513683685238 13.1796277624812 -6.90973986215771 1.34424574826323 0.231220076273256
"114" 40.7624531640851 -33.275157215697 11.8671476809005 19.0008704322813 14.5606258008047 -17.9442939998912 10.9671213227561 35.900116735425 6.86320765640272 -30.0790646063452 -12.2223047907337 37.7925617786022 13.7517470636558 -23.5252978633659 4.41769125427945 10.5776556446367 -6.71457020219222 1.90761781731151 0.0360186000054778
"115" 53.2037120512732 -40.480188624727 6.05759019833287 30.2153236751009 12.0826868436377 -19.8168805590175 9.79103625274016 36.673106162495 6.90887717000346 -27.1955068324667 -14.9113490890883 38.5664185056296 13.7629758725398 -21.8949282250991 0.566839328160072 11.8475064528308 -6.01909237537447 1.5387097192446 0.20526383272093
"116" 42.1322668284092 -32.9044437502612 11.1517643219302 18.7647474500969 13.8104486416161 -14.4622133602629 10.2203753114038 32.2241769305175 8.04805173854726 -30.621205640651 -9.79569620064594 37.3603155218556 16.7283084644214 -26.7526543835833 0.374164170067095 13.3476312371324 -6.27359522389777 1.02296272828215 0.160686692500357
"117" 43.7581607048057 -37.0779352192517 11.9887345346241 23.9119335166639 12.7699632178388 -18.7558412804991 9.59945131590775 39.5876005846225 6.02812675290256 -30.7553961571869 -14.41241751132 40.5583458012183 15.9545777559558 -25.0572662907251 0.191547384869905 13.5157836088257 -6.50059408832687 2.16010194946913 0.241808529042663
"118" 43.8129394040665 -34.7734140352161 9.88883768938292 21.3133286457767 18.4386449547739 -19.6850775178589 6.35373394313277 39.9333793172873 8.48666977234046 -33.0174261769628 -12.3973499135974 39.9482584920153 15.8677026983165 -27.8081562735575 1.16259720299101 14.6012532449805 -6.15988042989056 0.612211369206749 0.156383640160236
"119" 43.561781470915 -34.2735755267053 9.76998969145933 21.7334673500033 14.1358329878726 -18.5568885539957 6.92324983470825 40.3752645267354 8.07433286728275 -32.0074525088705 -14.7579836355938 40.5408389528708 15.6186212214818 -23.2894800275539 0.187858348193024 13.6309736067321 -8.30115058126804 2.18492641752633 0.106481212053114
"120" 47.4630689248664 -35.8188414206877 6.84589477674161 24.6331065158163 18.2714359638454 -19.3047892962193 4.76715253072168 37.488664112495 9.85106443150774 -30.0740329628229 -11.9762037364813 37.0146659243886 13.4847861736005 -27.1973885086018 3.69933994927953 14.7762033928354 -7.58034203034225 2.40742227578603 -0.054625102820683
"121" 38.9013759412018 -29.2789521784322 10.4513050056626 14.7575999408911 16.8277782954952 -13.2073056948512 5.12303718711625 35.8061572971256 11.2470878930809 -34.0070279780961 -11.4991420946504 38.7411795187341 16.7953316493125 -31.2979489060905 4.28387484623682 15.0519913532592 -6.71296786608573 1.52893769750046 0.194022505148057
"122" 37.7695418289826 -29.5857438755459 9.94486814132808 15.3867117315943 16.8655513664974 -11.9789557029389 2.79247110883359 33.9337280342624 13.1504929205408 -30.2286049874466 -14.2296470238008 36.6685994657514 15.8609674938365 -26.5199968088876 5.48516216271385 10.9571297822957 -6.21761005481803 1.29947061492461 0.384582493749903
"123" 28.3875173417347 -21.5257932277952 13.1976786834463 5.3453890778211 19.190097022959 -6.67522583030149 2.21514203864999 29.2311464847183 17.0860792359736 -32.7293276126268 -12.6922239557067 34.7309971283516 18.6924053786797 -27.87028782258 8.0749091003619 11.07771224985 -8.62342986239128 2.00363041354643 0.476475311409661
"124" 26.8827447524075 -21.0992447853418 13.669242113047 3.02801517638696 20.5734570067017 -4.31577785240865 2.45002225514227 27.4562576204903 16.4024401146819 -30.6036170173935 -12.0196889436787 33.0889352144699 17.505875074883 -26.7206623476119 8.46969517075032 10.3196793675425 -9.20358622812105 3.51337647627009 -0.146620100047673
"125" 29.2745492488032 -23.3421661706721 13.6574590432067 7.83335408946768 18.1529715781942 -5.58859686216315 0.600668655124637 29.8482848623886 17.5285242747836 -31.9037296374682 -10.8085716371848 31.6830500718787 16.6853193546115 -26.618880601763 7.05483457375362 11.5680482306237 -7.59741653287081 2.05969799569119 0.317101287571347
"126" 38.1042772287247 -28.0068511202673 7.32032943307642 16.9168939761759 18.3117620569014 -8.01374822795235 -1.39501025865027 29.962475474529 16.0788664140573 -29.3182338981086 -10.36115154799 32.700429718482 16.0203585320685 -25.8068940659496 4.88273577725109 12.7886169042574 -7.69219994397855 2.30461502323622 -0.028744265577589
"127" 31.8877686737202 -21.8946985087913 8.38748091947642 9.68978923317233 17.9591190887339 -3.9266513620498 0.399265638459859 24.6303297937751 17.7494746177333 -31.0960154467083 -9.4497906052425 33.2372288367249 17.0021719704821 -27.7979462653403 5.86457355093384 12.2461103049576 -7.20960696137927 1.90718835068698 0.0523935218785335
"128" 31.1223198987336 -22.6234249931371 9.98455952536311 11.8230050796703 16.5779572227417 -5.9647883913118 3.05405783996817 27.879294771587 15.9819154922163 -30.5250212186063 -10.5495790685795 33.1237365788981 17.7543427081393 -26.6753278639161 6.14354012094657 11.0518658064968 -8.62995036273744 2.71049759204143 0.135654872069772
"129" 32.50496158901 -25.3674594134308 9.96264584612173 15.1355947943261 16.841225311188 -8.43770243176274 2.83901339182375 30.2456734862298 13.5202678739138 -28.1254681311609 -12.0768949342976 32.3193900272613 18.6474840184043 -26.7512320218377 5.4761013751906 11.0593068177946 -7.51702177247644 2.29418484347044 0.222158759672842
"130" 34.1243057461661 -25.1869977648991 10.601808706264 10.6083614959344 19.9817628769587 -7.78256054781902 6.12760936052194 26.7021688402171 12.4055194221142 -28.2896333719693 -8.1676795754869 31.5496002225235 18.1698492757916 -27.7193854175302 6.76676068935837 10.3951616359814 -7.29069486706772 1.61945825277024 0.626520046735402
"131" 28.3124985629044 -24.2665453219041 14.6613532304297 9.78269986985836 16.4506649484474 -9.88337400354883 11.152677792558 26.105643328245 10.8466187681683 -25.842254892481 -10.7359670302369 30.132398609528 15.9329246601682 -20.460871281424 4.53931999508617 9.85968790190648 -8.98764033871344 3.02976564767632 -0.201153708642772
"132" 30.4486436641173 -22.1270775650061 10.7236801030989 8.58486104141517 19.676161824598 -9.13718920153779 10.5568036238644 23.477769945698 9.07061851746606 -24.2930290163981 -6.3440803831192 28.7179863254532 17.212254033613 -26.2580303487481 5.2047270449227 12.1221301852198 -8.3530664567646 2.60320917721352 0.3945005197849
"133" 22.0129982395044 -16.5296117272005 12.8978106548127 2.01805067147448 21.4358278400598 -6.23723119992328 11.0279896171828 18.0376554567315 11.8112731123783 -24.6868842713321 -3.06528198468519 25.1432080366547 17.4289295413678 -25.3841343020596 6.41456708310619 9.76357209227381 -6.66910668376648 2.23581944844559 -0.141859562495014
"134" 30.1990703923335 -25.2765244349686 11.7034881894421 13.0461416475179 16.8546123880962 -12.0704814175435 10.5533503905516 26.086228200627 9.59891917400991 -25.750454345443 -7.7006815081382 27.8648071421882 16.886726396833 -21.9817885293858 3.51181377318551 9.17858676553069 -4.22267085730642 1.31601064663924 -0.0579091470470658
