"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]"
"79" 46.4228855213799 -25.0555714999917 -14.2463919606138 43.3333087127812 9.49759233617273 -17.1332155487004 0.719412341849843 31.9185370475418 22.9617873804647 -15.9113834863969 -28.3833436665709 17.511419282132 24.2424812013264 3.62259803081908 -11.4651639570567 -3.97040290974343 16.0584897728933 -9.43980838109329 2.43441985474412 0.134861952219517
"80" 46.7400022746944 -25.2640197303912 -12.2415920651808 39.8243196667689 11.6999446809362 -15.3852330673947 -0.348063155720064 29.620821942769 23.4027097514208 -14.398994992258 -28.9085859842604 20.2662165549268 21.7519549401152 2.61499724994105 -11.4903988447725 -4.86448627204234 18.0999249063008 -10.0364557855592 2.41569336439266 0.353481911587895
"81" 45.9940496190221 -27.6449471032185 -9.22474711957396 38.8905851471214 9.98040331584804 -13.8457559847434 3.41635411303155 27.7560210192511 21.6998919918255 -14.4131780121771 -28.708460402872 19.1967160073205 25.0389480338499 1.81408896108389 -11.6732542568452 -6.24194770278731 17.3934368186439 -9.5881013297031 2.33944088090216 0.0137597673825241
"82" 47.4768418507019 -27.3890819698685 -10.4357857720905 40.1216391849169 11.6892536437459 -18.3340029517546 4.34023701700901 30.6878879365084 21.5024314718207 -16.9967786289699 -25.2795942306488 15.4085509060581 25.6070069349642 2.35210203684987 -10.6673010150742 -4.36658753463932 15.5360193786038 -7.55556952832789 1.32965115521904 0.182659763958666
"83" 43.6921086209644 -28.9262184366486 -5.73317155722557 41.5041913345895 5.68845908918503 -18.646744730419 7.89669707725931 31.1142200712064 20.8831330619879 -17.4858866981981 -20.7722618872996 9.26199836474421 28.3801313522553 -0.642362319175037 -6.28095068426662 -1.7725136985853 10.0287212818477 -6.22088853404718 1.7572259171783 0.257659393198003
"84" 45.7042776691471 -27.6542528557177 -9.87088324360649 42.6235130457382 9.71060024634356 -20.6398559273429 5.15689485800354 31.0884988753582 19.7734473990286 -16.2188155458347 -23.3535355386689 13.8013543699141 26.3010131400637 0.336069591330541 -10.0331128799642 -4.08479080230119 14.9916849466756 -7.3014544488273 1.66190336913388 0.178302028270309
"85" 42.0655675955985 -30.5606808484259 1.45767918145362 32.6395352164472 6.03559917373313 -13.3502598229346 6.82752842824443 25.2888891915396 20.5460348106733 -13.4368153210629 -21.9058564252868 10.9039820247625 25.9179396905589 -2.551549469815 -3.10203848736874 -6.48525045952512 14.9326323299298 -8.57221388871648 2.06649921968673 0.203554184774395
"86" 41.6609485451436 -29.6021516097713 0.250158800078381 33.3628063934136 7.17092519076825 -13.6889439458513 7.11641186440041 26.2251167931846 19.2003029400548 -13.4455376969212 -22.6187785226258 12.142524381297 26.935890671959 -1.59862866251228 -6.19751466966015 -8.83968610681678 17.2481507101517 -7.29436469844255 1.01145300762831 0.218159093101337
"87" 39.8364574550006 -29.0915390736444 3.63951577059124 29.0822751259135 5.07577914084843 -6.95222507976654 6.76751811375793 19.7344980399557 18.7817893018849 -9.69740828539913 -21.196809356987 10.5252760603359 24.857282827371 -1.401110050669 -2.55087911974078 -9.88105310497288 16.3176444905666 -6.476093886229 1.21355162771346 0.269742964638369
"88" 46.5866446299756 -30.3314408237063 -6.44213649315925 40.4955789046485 7.68865990198109 -15.5955925080205 3.91099026904752 27.9708545281713 19.2374125526658 -11.9155949902024 -20.5050636114812 7.47222537725551 23.632739622168 3.00586592914871 -5.42196809559657 -3.95108015655064 10.3241510157111 -5.59761788794521 1.35498159807317 0.0744654359731018
"89" 44.0461456932954 -29.8671427862654 0.0605499495260773 32.5356473623984 4.91000948965571 -8.15004563836408 5.68293700229386 21.8863841689406 20.4648840496806 -12.5619871431252 -19.7000191065527 10.7647721820007 23.6826079410466 -1.73172511571561 -2.77872107372656 -7.4274831613031 14.8211162441906 -7.00836850759865 1.23810189721142 0.273473334899843
"90" 40.9255837430575 -30.1593290963558 2.87382651749706 30.4262121886575 3.61313240081513 -6.06537100421035 6.18906622288011 21.5341595887494 20.0718736726488 -13.2842298428001 -18.5004618982295 10.5212609690655 22.52838721523 -0.970384981802034 -0.128757743545138 -8.05688029314517 12.1960818869473 -4.92101608419823 0.638100179261957 0.413841167757734
"91" 38.958865247575 -29.6288839248745 5.60760753337658 28.6687373872692 1.84422013917872 -4.35865734916966 7.10970745160103 19.8867807382303 20.8180609993298 -13.9432398692145 -17.422649785642 10.5187237314704 22.8965128784777 -3.67490861848133 1.55181623847266 -7.96690790739719 11.8284806766483 -6.18617546199397 1.90010982672982 0.241719815579822
"92" 42.0707869963384 -29.8596523490586 3.46616053434074 30.2923685378356 2.19816269544246 -7.41371620169105 9.22907069080348 20.7283001444193 20.8183198922484 -14.1452236966255 -16.7847537116397 9.39269551287214 22.4877319691607 -1.06305027622942 0.413215457573009 -8.78131620033875 11.5005976587681 -5.05173744753368 1.20934662282683 0.287556426887165
"93" 44.8302279824031 -29.6685908019282 -2.62158042003553 35.9961387859124 5.22861588294464 -15.8150916981286 11.8825759416138 23.9071109739603 20.8332502303311 -17.2855059671442 -17.7661125149136 8.20033514750679 25.1658067698296 1.87386824351353 -5.62976438619925 -4.88900798925098 9.55250156227931 -2.86590846531122 0.287048554183237 0.333375465273758
"94" 40.4810157912091 -31.3279931894156 7.16393060890686 29.3965337075224 0.197600073226293 -10.7282216172448 13.9919614910084 20.539859209451 21.1059207592492 -15.4828238811338 -16.2904370373523 8.04929900669435 24.036711394752 -1.17523885552638 -1.59519940981128 -6.89075090780232 9.47782143868042 -1.56775650657575 0.141130705124484 0.381973758684851
"95" 49.0427960800113 -32.0074786772442 -2.95909004892659 37.7102756357734 2.57900256203259 -13.4434916112008 13.4030920988786 20.5529342773071 20.307992197786 -16.4092250738136 -17.8564120720732 11.3724142574892 23.7469720254357 0.985896726571379 -5.35524317354838 -7.34311905558559 12.4677108102864 -3.64602402391662 0.39538341338814 0.627228167116722
"96" 42.3780640469602 -32.7215210093834 6.11341462549598 30.3765283768976 0.814995871046519 -8.0725038848469 17.1982551143669 16.6022805493608 16.7828646141035 -14.2795422052331 -15.5290612579639 9.70923846616968 24.8344577433942 -2.57122409548378 1.19948064381591 -12.2149922922344 11.8861101123391 -3.78143183815179 1.05742773991837 0.109932760245612
"97" 42.2026425418294 -29.3429014735232 2.26479483270886 31.0996069663659 2.08925757733296 -9.1934036240159 14.3159125755077 17.299166008485 17.807070566279 -13.4669966823977 -15.3742960469666 9.26145301287941 22.0453746449071 -2.35549218347792 -1.21713906921791 -6.80016380690823 14.8554274655551 -7.45728282237499 1.71333592766297 0.242398860277478
"98" 37.8355258185332 -30.760888511164 8.60441291005574 28.5046853995232 -1.83363188515474 -4.66606068636147 16.834375519863 12.0637938903213 18.1805951774299 -11.2453685837289 -13.2939606326011 5.60296320864907 23.8223214508284 -2.98931230461232 3.28928531775773 -8.46868683960227 11.9832254191075 -5.46204181761933 0.96743081952763 0.363617202974653
"99" 35.5229411216355 -30.6888691904761 12.5810026281372 23.3333804562533 -4.3506719605543 -0.033619716033968 16.3223296569393 12.2036531881265 16.582511105139 -9.99518692549898 -12.9401188214072 4.89019221762758 21.8611733393382 -4.79614629753297 6.19890516167755 -6.67596686840614 9.38842185717757 -5.03168585168165 1.07633638984865 0.0549275155670924
"100" 41.3531906471527 -30.2600761961451 1.46483477633965 34.7246913391368 1.73766160705893 -11.382367927999 16.7505455094785 22.3495231480847 14.8392260225218 -16.3035108531923 -12.7771334951632 8.27377730944228 24.8556156928543 -2.90593086440115 -0.388378129761664 -5.12136163575449 5.37225167629488 -2.89137031261135 1.3281643616596 -0.119728368260938
"101" 39.335759475542 -29.3147457035803 4.26498708300128 30.7146121519091 3.03723195560661 -11.5598952007094 16.5288870414947 20.7628703438935 15.1868092609943 -15.9985913361123 -13.1152099127821 12.3357905570477 21.8340274143876 -5.03002654297199 0.835305460577191 -4.57822571678631 7.59168837839665 -3.73214370059472 1.23334931595375 0.0304249503377334
"102" 39.9469528447415 -29.4152022129496 6.2296806580614 27.2441458505271 0.537671177447973 -7.7099006450473 16.0880919309512 19.6037243043012 13.400958470663 -15.5745645942725 -10.4510703488311 10.6354492618602 21.5752882955933 -6.55843715065504 5.41701595132926 -6.58279754062544 7.89089139532633 -4.71159925317925 1.84362447219513 0.157978311754889
"103" 41.3951462197076 -28.2253873340991 -1.95982443034807 36.2616460293784 1.94334989225167 -12.3234816362541 16.013865431615 21.5469131270853 13.2992696076991 -16.7837723344485 -11.0314568838383 11.0359259703836 22.7021683019584 -4.9301966952454 -1.01142684983124 -3.92674428037716 8.18636737320286 -3.99098764534045 1.53757852744631 0.183781986022093
"104" 40.719057499103 -25.3815336333379 -4.0232526844828 37.1399680496272 1.04913917167887 -11.3836028054066 17.3084906345639 19.9421119158155 14.5310144679246 -16.8926111855127 -12.1886022085707 11.3507176904683 23.5636970415312 -5.40813162192591 -1.77482631408046 -3.2928589752633 9.37924692452395 -3.84601268495193 -0.046852936773946 0.380406726459669
"105" 38.4125346618714 -24.1046083673769 -3.58219121707719 34.7458345045673 3.56714789562973 -14.2199595251597 17.6630650147177 20.0832929996428 16.1517013383803 -17.5657070676091 -11.4530481486335 9.5743358084003 23.6660589041189 -4.56657661824376 -0.746731954675502 -2.57244083367808 6.06829419999685 -2.29328012536988 0.576161310536123 0.593669937705236
"106" 34.9541874437188 -23.4212159231539 -2.44466942721953 34.44883648989 2.2381092839913 -14.3388620411025 19.197511572948 18.4809674117983 14.6698623142341 -16.0243361691759 -10.2880525708123 9.26289509995469 21.0391316457742 -5.12793622395069 0.155600129135648 -1.37429320780921 5.27552975499216 -1.55791165225375 0.330553899277133 -0.212382351740322
"107" 38.7699222014161 -24.403867097129 -5.50600885106005 37.7753857884025 4.97811063792902 -20.3029135728847 19.3264013457018 22.4194809938363 14.1175962604688 -15.2171472953785 -10.5603361204317 7.10525573062564 22.064825244889 -3.16553853205471 -0.779284703957709 1.20776443492006 2.97611447238412 -1.48754597347004 0.765935956421563 0.024419072562286
"108" 34.8575587474554 -21.2347624322342 -4.43086162719778 34.5730681567856 6.30529929381876 -22.0391635091933 19.2043267201272 23.7332885528479 16.2327200742375 -18.0824568434705 -10.8415029596056 7.08910758356396 21.930578453394 -1.15924489008986 -0.873592301088417 0.0771457433951989 -0.008724549158245 1.76878411284182 -0.758478875964001 0.0108804220415204
"109" 32.5976049002193 -20.8978768200137 -1.12821321017525 30.7788632599345 5.29877522646451 -17.0169818664868 21.7655029757842 19.0630488851388 16.7140335411342 -18.3947077510666 -11.0676545919317 8.07012380884029 25.4122045894951 -2.01776887939104 -2.86288449613584 -2.42628793388025 1.49029569739181 3.07277306461761 -1.54950292978992 -0.026350425487973
"110" 28.1065954337251 -20.0064460113135 1.38864985891916 28.5608847839447 3.90934042695739 -13.9637206713244 19.8793339472973 18.3183304610335 16.7180102078373 -17.0703083007554 -9.9660944726116 8.38132000206506 22.5108338540732 -4.92426721912393 -1.23276889752465 -0.118554019748375 3.1247309288636 1.24647000815295 -0.785593708117722 0.572154809649874
"111" 28.9505079082549 -19.9042622801927 0.917968123026164 26.4000621265095 6.22217209404605 -14.2120541959684 20.2060103089998 17.1986216316392 14.2562915081129 -14.7246893950167 -8.62918435123018 6.0078001300216 23.2064502382257 -6.4992266953393 0.514988133026417 1.43879791663096 1.28943405517892 1.34397215758323 -0.264126514411548 0.46841084740426
"112" 27.8314062469364 -17.8827319583477 1.07007985789893 26.4144053152116 0.652880126858674 -7.63617710853503 19.9409627702245 15.3543002468993 14.9876723077306 -15.8588313299102 -10.7917233691675 8.32801006660636 26.451295726681 -7.42660157036492 -2.8282263764689 -0.207521277238244 4.58071345087729 -0.716760266340317 0.0528255780401593 0.443908577926573
"113" 24.2927779178063 -16.9507113310314 3.0558554441252 25.5096274312485 -1.59721538452787 -4.76752247463726 19.2094772966006 15.3573348436904 15.2688809155608 -16.4992076283265 -10.5395482476928 8.8543326409325 27.1108480421358 -7.83888178735143 -0.956665941484102 0.0139780305207484 2.01624964919297 -0.30757957783564 0.0477321153202275 0.476258721522969
"114" 22.4638609931081 -16.5370760181183 4.31158571904912 23.606721511417 0.987606366994491 -6.42108597942472 18.0480737947868 17.192667471085 13.1595390488434 -14.0741705436537 -8.77645289781777 7.70741757730558 25.8760576692055 -11.1489190140584 1.03948662318695 1.66106448395411 1.96327197602469 -0.0640264583739447 0.873271920779927 0.134702176375668
"115" 26.2965252155095 -17.0340110629834 0.726105470442885 26.0855065179371 0.949774488809521 -9.31871093036838 16.0605543539116 22.784608786665 14.0168971724681 -15.4276186495175 -10.0118793759417 7.19049405691975 23.9088090001671 -4.4671650400436 -1.59567904149372 2.19641973496005 0.403622456885415 -1.8344438260901 1.11326123340273 0.419163453811787
"116" 31.0712409145467 -17.8932653789193 -4.59017872892137 31.9113148167507 3.53316713038607 -12.3011533703653 12.7840799829488 27.4338324554497 13.6950746405265 -18.23876963625 -9.79720432302099 5.05698489253921 25.2193106862812 -1.47722976596599 -3.74284283457865 1.87293379434342 2.68072030324462 -1.80092134484334 0.390353798203898 -0.0811736206661318
"117" 25.3592259685721 -18.5040661339819 7.43480227305477 13.8025191519526 5.34409022418656 -2.47078836534117 15.44263364684 14.8291873889 15.6939666142525 -13.9600001654192 -7.81459614055411 2.4452548096782 23.2453903507646 -6.35845374277881 8.82862512716572 -3.18020856400008 1.43760761600956 1.51211617372521 -1.095856215637 0.254579993439176
"118" 29.7612391814975 -17.9993224786017 -3.83188469656782 30.3415082042032 4.3289181523765 -11.9042765503033 11.3370186786264 28.0584804011133 11.9002915772332 -15.475043110181 -11.3782189072139 6.85408438478123 22.666309900663 -1.80366975979407 -3.043712277022 0.130891692656518 3.47873061341656 -1.23486890483636 0.372443758386794 -0.0680578988947811
"119" 30.9528024679982 -16.5725587943205 -5.03691908585837 29.8622839178107 5.15519146127655 -11.4780231421903 12.2691492702001 26.9036393527751 12.1639542337321 -15.559158065981 -11.9842007509711 7.62710544639195 25.1653463886198 -2.5559982172139 -6.14258700385443 2.66869195092639 3.98923750902112 -2.37315247574967 0.626504078613343 0.273215117327393
"120" 28.5998565349313 -16.1652308514018 -3.55866473112604 28.8296064937117 4.94125309991309 -10.1226453159293 12.6793876113508 26.1627819715221 11.5954251913621 -16.3322056824775 -10.9864913239909 9.24588556195482 24.3464509449854 -5.12793847313406 -7.27799384362087 3.40052636404666 7.00816130135611 -2.02706294970326 0.548241310459214 0.34148251009916
"121" 29.0581371529853 -20.2328295855788 3.51741732815279 25.4745197702181 3.414623727771 -9.68166572405726 10.102373027522 24.8653268480481 16.572671141722 -16.6892728784632 -10.9763432505562 3.33277712226861 24.2358676305504 -1.9969248193401 2.1957713706851 -4.27267530407946 1.08907688304551 4.23615960696412 -1.78356110207577 0.124998733567716
"122" 31.5448097662578 -21.5795843919931 -1.57059116765005 31.5391695406867 6.80076222419672 -15.8301257792228 10.8181441236661 26.2402328120295 16.0664338506203 -14.7404167451671 -10.0100843156231 3.17812490792306 22.743412429499 -1.77086665379657 0.699843318658939 -1.01227124394692 1.31598353343554 2.34582449031516 -1.38357104309579 0.233669234823935
"123" 29.5316916519329 -20.3123691711519 3.01926535916573 22.4152361602623 5.23262728671786 -7.63662784799867 10.6973180595763 20.2934133907621 17.8892582749817 -14.0085735242919 -11.9495392936128 4.64099060404833 25.2686310036643 -6.25010281305449 4.54475930528259 -3.7614013074064 2.22882195705044 1.15094497855885 -0.246905269272731 0.00476745957837471
"124" 35.6155527895362 -21.4241123829349 -6.09587827899279 35.4162363566762 6.33233776155593 -14.5128991607153 8.1755784979381 29.434034466229 14.9869773464993 -16.86557748412 -11.6244611680213 6.18270501721437 25.5534520388505 -3.34664386430263 -0.165358881429461 -2.41139457846675 3.35076470738501 -0.693976266446412 -0.319332409528579 0.434901706536328
"125" 30.3721703360042 -17.2422040971764 -6.21165304869456 31.2000446199573 8.56982870128951 -11.9669932221692 8.40560938642451 26.0873959692488 13.0321377050158 -16.0683875734181 -10.1786172777097 9.75275815408008 21.3988064413074 -10.3057054616744 3.05669061764414 1.97924146883206 3.16397908083172 -2.95202512343632 1.67644560372483 0.110327235596676
"126" 29.0295427837389 -15.5345301953874 -4.89029144405569 27.5133969747218 8.82725496920443 -8.02571216313507 8.49559440121511 24.5253032967743 10.5421025430191 -14.3076268714405 -10.1081683759906 10.8566476520608 21.2214328679572 -9.91021675350586 3.86428859330419 -0.844909042216661 3.79353104861906 -1.72476756194895 0.921083573805913 -0.0661155315421202
"127" 31.4891629246734 -19.6183578981399 -4.91700854888488 31.9311839841874 9.44040359017297 -13.4961787392702 7.50966243382844 27.535513356171 14.5129039398513 -15.5046244060921 -10.7238112281787 5.49325582291109 23.2872363600077 -6.62572179804474 6.61352114684908 -1.73580260804837 1.72926551709966 0.194119933226267 -0.302744320767743 0.176838371770499
