"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]"
"79" 39.9082219105482 -17.4851940024744 -20.4487599912625 43.9337132201311 12.1407125065531 -13.0580348825361 -9.01325065142095 31.2570971275014 18.4108253966351 -2.8237680375498 -19.0370283304477 9.13498852821811 -1.27533332289893 20.4622433474657 -8.13764246366726 -1.02356561833731 19.9767549102404 -11.2618813673836 4.26472017336818 0.298618037223757
"80" 37.1480188058942 -17.6363498287784 -13.9745789762167 37.8058702814436 8.27676544144875 -3.55906645523322 -8.48974982231054 27.5183142486091 18.5277085836847 -3.1708334480869 -20.1397762736587 14.0075862870899 -2.42387804720001 18.6687489393206 -9.81003703979744 -3.14102846186779 25.3134000304542 -14.2803636626767 4.32672190345092 0.517667183824179
"81" 36.1952991962844 -17.5871957801332 -15.882004627987 40.0858560117149 11.0184573155234 -8.93146986342409 -8.53442503009884 29.5165311485139 19.5736769392787 -3.21817880526054 -20.1382676449483 9.77982641857164 -0.692286112802884 22.3735525317521 -10.4380171630246 -2.29778027546719 23.7444970310153 -13.2762457244786 3.55296505957798 0.501622453170262
"82" 41.3846430731391 -16.8170468084046 -24.401903949794 47.8146338099976 15.0187409401104 -16.558899161005 -9.61695347042169 37.1332335843494 16.038547842551 -4.86171552874798 -15.8444873349581 7.15656732657089 -0.459742119018088 22.1052938993318 -13.5524357969811 3.77426345704371 18.9994726838871 -12.5742981293314 4.63610984897371 0.455809698484488
"83" 30.7944240448335 -20.9839374768654 -2.36139140856239 33.4089101398673 0.807253712236407 -1.99986387890122 -2.31267134921197 28.0145928967694 15.5601213313516 -2.76755914011951 -16.0658310385375 5.7765691281251 0.918851794971267 16.3648388150962 -1.98104895881877 -1.37363789622031 19.8560702553713 -13.0811105908682 3.84707265728321 0.27324029804791
"84" 30.1433977072917 -17.057818842405 -7.96395176446352 34.6749262331636 7.28703098659505 -4.90941075977428 -6.82726983574318 29.8659718268481 15.565178635442 -3.45882660774202 -19.2706558037057 13.8951242423669 -1.77001382105619 16.136779684943 -5.97107391466878 -6.17337078486179 26.6631896873529 -13.6157826779283 4.13096955907428 0.657079493106095
"85" 30.4917740349345 -16.8797588554457 -9.8231254635484 36.2034985232579 6.19745076818248 -5.04348230342804 -7.17807451846978 29.1327414764928 14.5175521626425 -0.535991282544469 -17.0634316901289 10.6497297411132 0.0898883708329214 11.7148928382171 -1.84199431600556 -2.67084739934608 23.2357057670151 -13.8676244503167 3.83968005024377 0.225042465035515
"86" 29.1341429715878 -16.9393847170472 -5.61548945872798 32.0273938276186 2.69133256477908 -2.43729584877691 -0.748509811607097 24.8779896697065 13.9401191293835 -2.17473539578738 -17.6129361144857 12.5102806846438 0.812364316540104 9.5878739689015 -2.09499785407578 -4.66345308844669 25.8464681858851 -16.5642854793208 5.57112336774664 -0.0451430573037333
"87" 30.673243969147 -17.0540257122282 -8.77829524908651 37.080708613831 5.57490659209564 -8.32992214883643 -0.612627013393287 26.2158989575168 14.8735164052191 -4.70819504262311 -14.3264329116532 10.299088090919 2.40947081985102 10.3587455289585 -3.66437808890467 -1.68773865849972 22.7259728615461 -14.3492484045192 5.37999240783014 0.161119913062006
"88" 31.8289695269013 -16.933735809327 -13.2224769765582 42.1729662131311 4.73186850612707 -12.3623889413365 -0.30107743498449 31.0437417156684 13.8693461346173 -4.64236730475985 -13.953328183529 6.5905282060298 0.320927349480025 14.3048124262998 -4.85849244901038 2.50994445418303 18.2241519586508 -12.6270294718933 4.65071353109239 0.576815892247364
"89" 29.5941272521724 -14.009145474913 -12.949101672383 39.6274557179254 4.40800484120338 -7.54612662045657 -0.850484259321685 26.7859345604497 13.954316624041 -4.83577077303199 -16.0177167756767 13.6823216119175 2.99264518118731 10.1059205489026 -9.38098136868715 1.74147311730363 26.1357167215033 -16.2138512452856 3.7614450256152 0.343720797814776
"90" 26.5076903189385 -16.6313731744274 -6.01872280617864 35.5665875211625 0.114033211952101 -3.24777493792078 -0.454550010471742 26.4835062555648 10.8911354986571 -2.65561213851087 -11.3049315184719 9.51068641800983 -2.80996038635796 11.0132782226363 -2.01853948257645 4.24273699038923 16.9443474894467 -11.3442806674757 2.93765678249069 0.118760206510548
"91" 26.0162074250508 -15.8096702072082 -5.66351976050568 33.7389982613881 -1.42475585674819 -2.77189368511688 1.65879604644349 25.1671145418277 10.217996647663 -1.97455120183379 -7.97150098514947 4.9208384797345 -1.98968467382535 10.5118599605749 0.558008981869982 5.00977907959254 13.5815421900387 -11.7389217680356 5.04546674536802 0.363478955830548
"92" 26.5431596742545 -15.2463554288745 -3.68407871058846 31.3594437697536 -1.40792369803442 -1.73169409538138 4.00370531295466 26.2006587077852 8.20295108010523 -1.91795109212725 -8.52738297605038 4.12842130270635 -0.531875933476114 12.6695459748611 1.40726731433889 1.50989926857372 10.9012667488586 -6.98110662862067 2.30992431532854 0.661410672789614
"93" 28.3709298217619 -15.7628126768355 -6.50344630273564 34.5787816503551 -1.60257200345559 -3.83256858981236 5.89219106692303 25.3734434151237 6.90904289990405 -1.40919075630355 -9.00231585500626 5.97606898795933 -0.673939511715796 11.6691135482997 -2.30586737385159 2.76640249521156 13.2012496969228 -7.03757106192921 2.17465448287343 0.609531216787073
"94" 25.1581908734872 -17.4678686983488 3.81631508678342 26.4537661169078 -4.39203529438887 1.66627843449659 6.51119938281247 21.8571243891246 7.33576726069834 2.16010043840529 -7.98210037246101 3.10515680861724 -1.78690294461467 11.0108913751757 3.57260601532106 1.61676094001832 11.0386821623094 -5.91120845523666 2.76227886894044 0.312743239716977
"95" 28.3916046152269 -16.8934022445052 -2.81212640048585 31.3002010736942 -1.59279004587966 -1.77390146838473 7.39178028099855 20.0252741546548 7.98598027197618 -0.569723400745307 -8.85214167749799 6.2915276136439 -0.283333084929175 11.2771857660819 -1.15619788672398 -0.83574677839266 15.104642684402 -6.12706306838662 2.39415014319343 0.434968677855545
"96" 26.3622926461379 -15.0017356782309 -5.66392214634421 32.6748273646439 1.40167380054398 -3.3790696708408 6.90801393596197 21.5002540563596 8.17329613430385 -1.21869955990197 -10.0189519641414 6.09939676398617 2.57647544932844 12.8469273336081 -2.3097873770402 -2.05997951152619 13.4915221606527 -5.60446871640923 2.92317683312263 0.472956430881324
"97" 24.1516133574655 -17.3745506705676 -0.803979254552542 30.9166434578669 0.0695918558102269 -3.47898261303963 5.94081924818268 20.5821547037648 10.5033783572007 0.219108983011974 -7.73152597622411 2.63381591522298 -0.872806628566052 12.3027693827895 -0.389880942165379 1.03842141804483 16.0575977460624 -7.47059589654138 1.76450297854043 0.192344871171919
"98" 20.0540051810195 -18.4831072977938 7.49734559706571 24.4041661148623 -6.27862617772671 7.2934275359905 6.8944836618027 12.0610256085325 12.9619639730801 3.55828781498333 -12.9018035329664 4.69215310469115 1.7676804686893 9.21669031905694 5.46751355635092 -4.54167276165438 18.6967940940027 -10.4968534366889 2.54112039366254 0.482158070969031
"99" 20.4104836579405 -15.8183604407973 3.7441557204937 24.7193186971659 -5.93206525770985 7.10084597444262 7.34635648848643 14.2922715983868 11.6366619776784 2.93666631909226 -12.1171199124824 4.49225558608905 -0.566350068944203 9.52540952147809 5.60699796823097 -1.36427074783531 17.816953976856 -12.1865878478827 3.75045910855737 0.336043835712546
"100" 24.2239859753382 -17.2405620575371 -1.3165556135694 30.5471015344064 -2.24976829142623 2.13620289127321 8.25139942117398 17.3951941870442 9.60159374891211 2.06424047884448 -12.9608079744936 6.5951536845351 4.33782090909943 7.59903652834562 3.05263474458284 -4.81075037748367 15.735775692258 -7.54916714088997 2.19907645840434 0.250324675163356
"101" 26.4367558118882 -15.348947362899 -7.13955525351649 34.5352680721221 3.29275531064748 -4.61510386217915 4.12190847048027 20.8224494895824 9.22870197540066 3.64779287011747 -13.3673251446794 6.55160060881271 0.789015596161288 11.1887487149489 0.43475043950023 -0.210934004168061 11.6951638479235 -6.3473780472805 3.02335151508116 0.0263466858233078
"102" 28.7682110498334 -14.6552702292698 -7.31810448550927 30.8015003728484 2.60072209928597 -1.11599246970421 3.19138268415141 18.3738594589573 10.1719748075407 6.07685279220371 -14.1569570077774 5.8905646529518 -0.519580064057569 10.0495276010481 5.01968482983731 -1.64446771092239 14.1427591961854 -9.97643407224961 4.24535783774479 0.182906164650675
"103" 22.9258041469732 -13.6721226601154 -4.50351720396763 28.9738178392035 2.87120931857881 1.65508877035341 6.1627894731048 12.9825813113808 12.1267132334147 3.79573221058174 -13.468016304427 7.00668611931857 -0.537355405704561 7.08161792990814 7.85485223696357 -4.63190838930797 14.7580310949153 -7.75866678331359 3.83002369393879 0.455797587988603
"104" 27.5017694570716 -9.97777295154394 -16.0859534655255 38.9006778281919 3.41810291973532 -4.87976307845047 4.63851981837881 19.6929126226446 13.8640123479687 -0.58866790349669 -14.9197555593135 9.06928581232917 1.61377154775803 10.087512229237 -1.77809601556004 -1.12341013549512 18.5824239509363 -9.28958250870196 2.12101706387329 0.0916790361096715
"105" 26.5300783060999 -12.1936561016939 -9.70902823413862 31.9903256351143 5.57899173989097 -6.83873639317548 6.10045162707508 18.9981138566357 13.3347035850542 2.46314094112643 -16.6390708710992 7.4665138315303 2.46408177197379 6.21017279245507 6.70756036548451 -1.23010548834494 10.8588709435274 -4.89987714802917 2.03885299394224 0.614369748002868
"106" 22.2801726200565 -11.1127103915005 -9.73306885315173 32.0107323195586 9.1387737030656 -12.1532230321312 5.38392940119818 19.430367989518 14.644941384082 2.43641853513774 -17.4575158645107 9.43738740532016 -0.585029933629395 4.66160339932753 8.4785089928742 2.68122211670304 6.14481448396184 -1.11246211707269 0.424906276654082 0.478722667002496
"107" 22.647955732032 -9.87151296017015 -12.1052789735193 33.9405727083343 10.536138972124 -13.8986197058753 5.46641306969687 21.6545361247339 15.4717403486477 2.01385297229438 -17.7003943951118 8.49073899915391 0.819606819591136 5.96682480049568 6.09819000331851 5.08464946550351 6.64451801697299 -2.89444738039624 1.06973816982574 0.65920883892014
"108" 17.1018612020519 -10.1177530600426 -3.92085413645611 27.8848646464404 5.46878713813114 -7.66408653682814 7.17192092789631 17.0589365186748 16.6629265160588 0.0942253613727329 -17.9250892342261 10.4857675525351 1.84414407587093 3.67503864770736 7.17633127493009 0.844815105091908 8.39129949893745 -2.08315410380747 1.29123234246365 0.0449856033681396
"109" 16.3382061646733 -8.2703910772752 -1.72015525792164 21.9510824933265 6.94128298191875 -5.363561821151 9.14208125704781 14.1019036830651 16.921156221148 1.47477415807046 -18.7384309359779 8.60370587333662 4.94440236693095 3.43137636256795 7.29168990340462 1.19669865534768 5.58468214402008 -0.207073498616939 -0.111346511282363 0.374803167437427
"110" 19.7449134996523 -10.4956618635888 -5.55427339897331 28.45602845606 7.96013411455046 -9.65783312608609 7.32876513753375 18.7476709582212 13.8691311180827 2.08807418928112 -14.8997776123938 9.68656265223339 -0.00362985410206407 2.02635461185397 7.1711590007827 4.45799473114173 5.63545041101305 -0.706534177141947 0.652564958934734 0.548786973555812
"111" 19.6279382913546 -12.1604331893099 -2.58165180720059 25.8429682816897 6.53587094814925 -5.77071474729353 7.2685061325435 15.7746918358886 14.0146957190755 1.1130880940451 -12.7374974024579 9.98346107338022 -0.221665756748828 -1.37776595003612 10.0202270420692 4.45069224108653 4.47349792626872 -0.228846611157542 0.302799241390683 0.695284503977482
"112" 20.3171469500357 -12.6067452271695 -1.05409189201077 23.6742381571224 8.74523027900481 -5.70251080744552 8.58863228533007 15.1586951946321 12.5462771286314 0.740344765439542 -13.2294290347909 9.47058933409556 2.60886912709784 1.15512361792691 6.28154292723832 1.63525715377403 6.25868624077709 -0.0577479643394353 0.76771652207066 0.339992208612763
"113" 20.6547142557375 -11.8179502836864 -3.88609586171495 25.958370565303 9.68658645757269 -9.04035064714598 7.95465978746689 18.6776667234435 12.9554233694634 -0.133465423404969 -15.8954334571208 11.0481683024123 2.00242642473351 2.50982138294016 7.38686722066006 1.94091738103949 7.59643451059194 -3.4037335233667 1.8159140894009 0.738615252289912
"114" 19.8626245274185 -10.3745846465453 -4.78250515977132 25.9119530228314 10.8918089788614 -9.51089960142686 6.93361632569578 18.9397552628292 10.7931865697882 3.40629868721743 -14.9817364641366 12.1594699814573 -0.894976706769522 0.562458504622322 6.56153303662944 4.36603012128843 6.53175878175049 -1.86478334304486 1.41638322804702 0.203330170616379
"115" 21.7780343261257 -12.813208277792 -2.08252374722613 23.6680039985333 9.66156249575679 -11.2735547729805 8.25812023266191 20.3987212660981 16.263025569958 -0.452218293863202 -17.0822610961987 11.0305584777866 -1.06142121610413 6.41748327257958 8.82018588936856 0.76816608181427 3.15110275675278 -0.448122156791633 1.11126772848058 0.913290757607556
"116" 29.5280043996766 -15.0188145025052 -7.94434261844613 28.3107105249172 15.6410673836707 -18.8405637494908 8.2914089766975 20.1130087797974 17.7788734332154 -1.75180095156019 -15.0755033742365 6.30669663612651 -0.0347239013783156 8.83817082609653 7.61824756184023 3.17835310492931 1.9069387226686 0.126062887765966 0.384648786654571 0.158654615456455
"117" 29.5239172842919 -13.9082828025805 -9.76112888300266 26.8993411106817 16.6897886981069 -14.0590061145125 7.90116084953332 19.2901648230344 13.6280900126214 -1.70665350403025 -14.1335796927663 10.1787008515515 -0.3881290174417 7.57460333777856 3.27852762391927 6.13590590265054 3.87129721938026 -0.816678698643541 0.940445516329573 0.395344178920894
"118" 25.4482888601404 -13.672796387169 -3.79476887597446 22.8763254072104 14.844694061116 -13.690060919211 7.21729233619794 17.127811575065 17.3407676294177 -0.978049764389319 -12.2083163239267 7.05556636352577 -3.80988367145959 6.48070118839511 9.3131928821629 4.67808226079139 0.698918110545784 1.98829913090102 -0.511290271985264 0.575488125575917
"119" 25.409575310788 -12.1117341904411 -5.05160708022878 21.8627054142226 16.0753090585143 -13.689186293461 9.02271497472895 15.9801470600517 17.3235541134371 -0.079545777500552 -10.8264303825541 5.35101897943189 -2.31335649522765 5.48632337236658 12.7481848118037 1.97458371356287 -1.30681895213845 3.47107983683032 -0.371723928509752 0.704668025779606
"120" 17.7754985828512 -9.69354320531481 -2.52208206319268 21.1302612763078 10.2844803236046 -6.01461523780409 9.31462064250406 14.5158767434805 13.4526833115109 0.964145989371703 -15.1089985960751 12.5112210118025 -2.37159964381662 2.22308288578574 7.84193266681313 4.40945483625374 4.02499427696792 2.04670208466795 -1.07093948932926 0.596414689245673
"121" 20.5517482025811 -10.1605344088751 -3.19121524517001 23.382342130835 11.3508333518533 -8.52306159543957 3.57472120658961 19.1759246254508 16.0819988532242 -1.56801845292456 -15.829772501777 11.6874092040546 -2.05261755494462 5.7773760383745 10.092701945824 0.20049722766224 0.484836169118516 6.40472869211285 -2.28906536616827 0.327790243432617
"122" 24.0288658707089 -11.0546608646265 -7.37547626535561 25.8796459868108 14.7796870396963 -12.2469689075627 5.02962417873704 17.2043844635263 15.883472560115 0.9185794626577 -14.3726463469888 12.2207973518371 -5.61800444933157 5.00990840153071 9.67038826036969 3.84425134174339 1.12890270636143 5.09536678754068 -2.10790045300103 0.617679187841201
"123" 24.0436525401502 -12.7031459226809 -7.1149585495423 26.3630228162453 14.4808305131022 -12.8623323017173 7.51623445613504 15.9557270985218 15.027539072384 2.05444008699427 -13.3904677544858 10.3928904112788 -5.95460798322218 4.87967544070333 13.0787141796989 4.01460912387754 -2.13843574423897 4.12936252481743 -0.644475873329961 0.38413355068861
"124" 18.5492539851402 -8.6342956941732 -4.77718403429001 23.2492800379678 8.33548166072548 -3.33972490310588 6.66695438515263 13.647530162797 13.1244701629425 2.76595415291391 -13.9232039766826 13.0265182563825 -2.98003090750993 1.16287500520489 12.1974775667915 3.8107385556517 -0.532686388426422 1.72127237924526 -0.374412161270965 0.738548255325367
"125" 20.2991013045155 -7.51710934528492 -13.8932166398388 33.1720424149431 12.1814695747025 -10.514000638165 7.47522668048123 15.4478095765105 13.5190789521585 1.27958211752317 -14.3319280959933 13.2321331600423 -5.00812315163636 3.59996870324178 9.08388809474808 8.3816578734959 -2.05278039393837 1.34046446189747 0.901463233122134 0.301430634873848
"126" 21.8537724662737 -5.32269931512939 -16.1579182383543 31.9963904012804 11.6511341552455 -8.61358172307119 7.96232350428963 16.2841297003135 11.6611762720011 0.893564987552984 -17.8171636721082 19.0127514733944 -4.49660976875582 0.165207226803656 5.50927837439135 10.3363492040676 -0.350202766059244 2.48177712583708 -0.433437143378103 0.480781913245126
"127" 20.3032373909238 -10.1224079666508 -1.38821484508571 16.0815625975787 11.2101265612247 1.05740740311132 8.10931556190245 5.62732766580159 15.5830740795256 6.864952313534 -17.4896125425875 12.7080262975328 -6.29335229661911 1.24529561650408 17.8187702588689 4.47634760440351 -3.09090806677425 4.8676276107553 -1.01280092128539 0.825604259219581
