"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]"
"63" 25.1982894687842 11.884330295318 -23.8399687410045 -3.45137393107725 31.289107376694 33.8525060267277 -12.1529761119462 -20.4196070054804 0.64899887059002 45.4934548544479 17.5318161738378 -15.2919738835815 -5.34604516427912 -2.90008952214029 9.86931431686303 4.32816132677797 9.50006597053377 -17.0659497774556 16.8533997418625 11.6825153121633 -1.84451144357273 -2.50034146511181 4.99873756693747 -0.617865212345791 0.615291842012471
"64" 27.1820477088123 12.5502250881875 -24.5553276984105 -3.67166142922261 32.225765948941 33.8200809383417 -10.7073853123839 -20.9853888666319 -0.100780918054581 46.5311656072275 15.7484210380347 -15.9246920822587 -5.28700178255474 -1.04286089671782 9.44844646337655 3.51971071138971 9.51031414038741 -17.7144686267519 17.706762126829 14.1440417884935 -5.62722575777621 -1.97078067877451 6.04740575283276 -1.5646713315914 0.308225964509872
"65" 28.5248635825982 10.8525061641299 -23.4393411810706 -4.62178591721744 33.6165688466581 33.7757727856731 -12.3073703042135 -22.1085254629254 0.105754278769035 49.8319758151376 14.3754290355084 -17.0414101908874 -4.84777208667676 -1.10457214256298 10.0940318372625 3.70986406440796 8.84282578022368 -18.5907996673232 16.6503417438409 15.8050558805081 -6.33175776933631 -0.369377843509872 5.08704649512841 -0.881124340056065 0.631788287828717
"66" 23.6234354830913 10.9990706263518 -23.5245202364257 0.993442208876512 26.51103811081 33.8282013338936 -14.3433176683333 -18.4012314283259 2.88874631358495 47.7416209667038 16.2728756135113 -18.947056613395 -6.58527305188946 -0.473185442147423 8.57855231015935 6.22777836380188 12.2735522106189 -19.5015918494675 13.6605231439889 14.2536913764189 -5.45045560175532 1.76335491292691 2.83423765978034 -0.581052593653365 0.576150298122681
"67" 24.7213311957894 12.0486165026224 -23.868729711832 -3.42592458829882 33.488260686077 32.424859366961 -13.6486223032147 -20.6845110748255 -0.32277910566126 53.067007939883 14.7353605915192 -18.9040953865592 -6.1490834745135 -0.634533493058632 7.83913217592366 6.81157789231244 9.55865569065156 -15.7320430075948 11.2188593540735 16.7896641607339 -5.2585649725704 0.516508074362584 3.26874677975882 -0.249628189903774 0.197361135973311
"68" 23.5547454906669 12.287870558606 -23.839387170608 -2.006078299936 30.6717075804882 33.0412144518169 -14.9744235963571 -20.1832556356943 0.833085093508503 51.3353864274271 14.1556583948912 -18.0098564617836 -4.61675974100654 -1.27341428215962 6.78582598202032 3.4468651000709 11.6087557189537 -14.5288377293301 13.3299488123327 15.8698810890046 -7.89500613753398 1.89445224300356 2.75093473503128 -0.227504373761184 0.533008284863988
"69" 27.565144340981 13.0607417678726 -25.5216491178102 -4.46251812385466 31.2933384375977 37.7898563871034 -14.9776903462846 -23.2749383846978 0.424606620455941 52.7701675209423 12.6431646005629 -18.4818849964192 -3.99547567052074 -1.50172021050972 7.69582168619105 7.15280146032451 9.75925733864343 -14.7721242575468 9.74928291335864 17.5832260598258 -7.67404994096117 3.59236542294383 1.53575934080321 0.0356553261900944 0.484293838725498
"70" 27.4153525396565 12.4804666319536 -24.6013275151927 -4.84508456914782 31.7202769680148 37.4792157499609 -14.2068372188866 -22.9590221320017 -1.44470530876574 54.854611911327 12.167915575808 -16.1717305167843 -5.47742189476609 -0.920431790433522 7.30430106898024 5.36429494685903 12.2076970860421 -13.3582299942978 7.4596047447439 18.8266141603903 -7.79012374411338 3.62700601040014 -0.336863098516659 0.745613362999111 0.234687339752714
"71" 28.7393249849554 9.82872224187937 -25.2763363486741 -2.6962294709087 34.8060784585126 32.4343035440206 -13.0205801218517 -24.9990432502528 0.783196858309328 55.1086294928575 13.2133627434965 -17.6132861691403 -4.33225565714902 -2.20841390403696 3.49569282087535 7.99623370591664 12.1316688370238 -14.0807894916521 9.03800872193821 19.0198333646913 -9.53890287618114 4.85241992729993 -0.207654479256244 0.589518665454599 0.409475419495572
"72" 25.4741939314212 11.9879435400188 -25.1758248273284 -0.0453821338017109 28.628487789664 33.641214410025 -12.4477850007882 -21.0867239362651 1.90320870303617 51.2053193963578 10.3863394198284 -17.2909035465852 -1.79006527429655 -2.83013503857801 7.36678202983996 5.47598393075278 10.1645278379129 -13.6132083286384 11.5218810411319 17.2650406081681 -11.6060412496926 8.23106760532131 -1.5068657408325 0.997954430237112 0.443329421069524
"73" 25.0376583243638 14.210414218444 -27.5988234695619 1.00729044028818 29.4744217377945 31.5228822768399 -13.0484730514139 -19.4205412241064 -0.362858560464746 53.7114158137393 10.260800631342 -18.2652243446087 -1.93893476051614 -2.54434802590243 9.43987334755418 4.55211147822409 5.47893086190822 -13.2773891730472 17.7097319145814 15.4924126217608 -12.223032413168 5.79744377915227 0.256167886757841 0.436134127709098 0.760132644861634
"74" 27.3919237422972 11.2894667428768 -26.6067299127582 1.10563187375966 29.6796349543273 31.610733123189 -15.0437402475077 -19.9345288219945 2.62127869876016 53.9718225731575 7.35509035533562 -17.9364489271003 -1.98743055373164 -1.71603984456919 8.76836996186031 5.96414803407144 7.61743986661597 -12.3729845083128 12.7880612232466 13.5325034671913 -9.89597737186354 8.2132449835684 -2.10090396420174 0.711068761674962 0.354775746822186
"75" 26.6655685244666 11.3034628367711 -27.7203401918522 5.56036867749212 27.0962920870833 32.0116702426491 -12.2407487961007 -22.3844324832333 7.29994584898029 51.0923204474371 5.20766838184304 -16.3640460416694 0.329575822267647 -0.211184013975903 3.93237278002916 6.49541808137971 9.32136487439858 -13.5730318357282 15.1311149485578 12.6002152580928 -10.2219258889991 8.16014389768961 -2.02695096483563 0.999525975092242 0.413627387098737
"76" 23.5971899345927 14.4986290398927 -27.6677508680341 2.66129508464597 28.7127366209821 30.8379132874578 -9.73297798995223 -24.0694635005857 7.21476994149533 50.7550822187132 5.83445692424834 -16.8490915319298 -0.406611765582443 0.147009082742184 6.70587315366728 4.6762647796779 6.06495641945936 -11.0156634427173 14.9815066386426 12.897621675891 -9.34120040956062 5.80567920522996 0.618008007169723 -0.153750426706389 0.38156622972309
"77" 23.8525325367325 14.4709858897926 -27.7233110308364 2.44014976946341 26.7124828401323 31.0409081569163 -7.35403833249489 -22.7160159972227 4.25774086347924 49.4068591245205 4.13044429205321 -12.5202345246967 1.08157007733906 -2.44305389188173 4.08931019753847 5.36795676075337 8.16351737483008 -8.7802709429296 14.549752644861 10.1044472761082 -9.37623416128915 6.97154362148409 1.1559681246195 -1.14465387673551 0.403231458620156
"78" 22.6590794617201 15.2590193879441 -27.7035185722147 2.77145994223005 27.7950689307452 27.6895376291533 -6.58112142678436 -20.7033467135427 6.70331174150422 43.822737961853 7.06004294311455 -14.2677657520401 1.7818651680991 1.55609126246278 4.39045722159026 3.40746471521725 5.38424692691795 -7.36443618360668 11.8041292174053 10.739039309228 -8.51177895822119 8.36595195692417 -0.508636636317297 -0.215364580804984 0.660130396608664
"79" 21.9520595858678 14.7229452863854 -26.8726508154968 1.3768161929781 30.1013025993133 26.5710044182856 -7.38080694844182 -20.2583911831461 7.83690689460841 41.1377031172883 9.45075884360297 -16.3056908417098 1.1885405248478 1.95622814707486 5.6444181145202 1.14340765518651 4.51700687660894 -4.03047552323346 12.9061094809699 9.05374448719214 -9.94617758178318 9.01332352337536 1.52822253821117 -1.26302001984161 0.48069239715251
"80" 22.1242335293076 14.1903055313758 -26.6518147892108 1.73061745083642 28.395405394769 28.3873626383279 -6.70625894369612 -21.5046874049566 6.57057260743081 44.7943158613612 8.08313053486562 -14.7319175782807 0.060167253901936 -0.893082494654554 5.69306408724848 3.30241059014993 7.86646100228517 -7.4121995415995 12.8274045463006 7.60384836319916 -5.80235691108337 7.68524545469967 -1.8469767741554 0.473804630670919 0.516200701806747
"81" 21.3028920262402 15.0727375811394 -25.5159353820652 3.16577574515313 26.6257011686263 25.3862855624747 -8.61484347928907 -16.6787403713018 10.2723453100493 40.2583214500291 6.96974884275956 -13.01519408288 3.02468297485249 -1.72168981516182 -1.26393575409588 4.94959794354596 12.282298140938 -8.63877828301941 13.115174611702 5.11254098629289 -4.96822753145051 8.07267300624572 -3.16941787298597 1.96279650778545 -0.0471095291216074
"82" 22.2418883083386 14.9499249388683 -27.1632523114406 2.24154278357919 29.8254900631351 26.6625060453117 -8.65092569083507 -21.4286499940576 7.22266920360117 45.9737685300151 7.13965758612532 -14.2895734589103 3.24829463310447 -3.65061457853789 3.51756572645181 4.9663469151074 10.9070064288184 -9.52343166320084 12.2843634647535 7.39531838886014 -4.59928281440978 7.72696582134544 -3.59073419370517 1.28796607999444 0.653925025014164
"83" 21.3322872606556 11.8881773580699 -25.6257696065644 5.77043764368297 25.7265641695 25.5906270224993 -9.14583907857333 -17.2265607889995 8.38805243216757 40.9444787990547 6.33177500265189 -14.2095760935915 4.08527140390009 -0.592749046380733 2.17871783441913 4.85081056136816 6.53281448642766 -4.83144886337349 12.8924547325425 4.250551840254 -1.8998585254141 9.07394665095279 -3.90070607117191 1.69571197038684 0.438930070021409
"84" 21.2354732275159 15.4800467209974 -28.2577471435141 4.41878690407895 29.1685070664653 24.5308949032772 -8.0848126819696 -17.4017575750356 4.32249925751971 46.1163508316662 5.57016684177464 -14.9681532369121 4.33667806494283 -0.738587215327468 1.00047216622025 4.21442122149277 6.5719054156816 -4.1603455976943 10.6936415348963 6.53829702277179 -1.56531383151214 7.13715634830669 -4.28248505018593 2.82333959301191 0.204703895389433
"85" 17.6353474839918 18.7657586569683 -27.2411026854808 -3.48103790378096 34.4155534208381 28.9728495638382 -11.2740327223891 -21.0297646074461 -1.90766266770318 58.8037124269851 4.9230434428423 -15.9864998221673 2.0272928851947 -2.69695568013594 1.48337113838306 6.0188664287472 8.36119332995992 -4.11666443110277 8.28337816515416 11.7257116293171 -5.62333924405187 6.63486505342633 -2.73574791648061 1.35746085919006 0.517220322238006
"86" 18.1463485820831 18.1141129756956 -27.4787235454933 -0.324225289768551 32.8602011171133 25.6613332916551 -8.45898700115803 -18.5344963052651 1.18194405603425 54.1914554864012 4.08149799756265 -18.2113475707776 3.5254499614709 -1.80906036270622 3.63661705342522 6.8915254133835 7.09212914107271 -4.88520939041917 7.79726599811882 6.85675922958224 -1.51540373715698 7.20831407580429 -4.20210775631189 1.88147184091319 0.247149101016186
"87" 17.7391533346921 19.1509438253103 -30.1537948285917 0.609613954417669 33.9084086763158 27.2201210939458 -8.89407826621515 -21.8891771656847 0.228659551982549 59.3290135786599 2.84800893619446 -18.7954823510209 4.61820224437575 -3.19889496711429 6.37083587852394 5.56323517189873 2.64311438707763 -2.64712940954604 9.11374040650174 10.4845242040533 -3.16952840000435 3.95549047709954 -1.51726938043138 0.181193981898955 0.471568543939036
"88" 16.7650008547381 17.0086337702042 -25.8822622305925 2.24478266885997 28.5377188738185 26.1538563052948 -8.62324713741617 -19.0540660511316 1.94450327874571 54.5234685465492 2.85716872033633 -19.2092933872257 6.43604883370701 -2.09972341618502 4.79534984803116 3.92146122265153 5.05701303614138 -1.73449951852694 6.79970368199413 9.05488649709195 -2.57836015362078 7.22076950949674 -1.36168107617818 0.0514778166652397 0.579571888420809
"89" 15.9972211905631 17.7131631396045 -25.6314884171434 -0.219210125286526 30.8397096445058 26.9969318846623 -10.0127569839669 -20.1535863492134 3.45253195561841 51.9297316080544 7.05767918513491 -20.3809331440055 5.44554776743666 -4.10030949101192 5.37910025141354 5.72497511590466 6.29192612043281 -5.5406225807243 8.61662634700548 7.6579122803617 -3.2827749143906 8.30861299425919 -3.84888496911219 1.30224536977764 0.473851380914717
"90" 17.0634942942977 14.878703512368 -22.4945760164731 0.712069107732992 26.9476942720494 25.4492901141524 -8.55586870909359 -13.9879772508977 5.35501775112567 38.7346916555004 10.0589945579713 -14.1143155874401 4.0377702395787 -3.66631604061146 3.12664413392729 3.84428829634792 4.99339460140641 -0.873027790447836 9.02366241573582 3.98870697353902 -1.29316283746743 12.4882043977474 -9.74474996252508 4.64071114172943 0.222891907992128
"91" 16.7244688778342 16.4145219288554 -25.8828464018279 1.57530540781642 28.1635167271402 26.4450203204932 -10.7106722270075 -16.3698922702882 2.2969131391249 47.5758909599364 9.74632197221234 -16.8465244255689 5.45934338716804 -5.77649113399425 3.10303836052404 5.78039153744754 7.31259284671243 -2.48773749144406 7.80387682320803 7.32802484962314 -3.08379623160568 11.98233309213 -9.07986469067693 3.44129959003352 0.535912541029405
"92" 16.6262263114158 15.9805558575519 -24.8355933616615 2.66129741238341 26.6066397899283 28.4698556980821 -12.3351485321035 -15.3284458449926 4.00994248499206 47.7341043089767 9.1728871492737 -17.5304558070917 4.8255897929366 -5.36790719853269 1.55798242560188 7.30863597889766 6.73825743898403 -2.48110302385132 6.66377762292014 9.73526938492262 -5.63449686792169 11.0822544794708 -4.76978827198539 2.16985359641534 0.535427118704604
"93" 22.183661539747 13.0234435951355 -23.8076375784662 3.83874353488711 23.7920544713793 25.3364929542065 -10.4773107714339 -10.8189360387008 6.85540465646912 34.2863263140758 10.4241417420559 -10.5824941568906 3.40774942268223 -5.37356227137891 0.496827258344299 9.6281318569152 6.11588667705794 -0.294923948697633 2.42903295861085 8.6635438192321 -2.67422636806645 11.5844600091164 -7.17714220054752 2.28640975330877 0.80777904578623
"94" 23.5289808337995 16.9787707294135 -27.1252695408238 -0.725250625201949 28.0320793962947 31.7371263415077 -11.59068534675 -16.1344231979914 1.5149347277363 44.5155178488037 11.1853509447015 -14.4345404516483 2.5753139505186 -4.25836039176403 2.20678650405984 8.64514479951388 5.27156868659048 0.457315215255661 2.07578656115216 12.5125129278333 -5.29141870602638 6.67778750394363 -2.81259398732842 1.47633155400889 0.728200533026985
"95" 22.2932222920685 10.7696806731186 -20.6385813050199 -1.67582270882874 28.4739451809409 27.6001033441755 -10.9719609916769 -10.0451693410146 2.57021023451524 34.6810041600868 11.5023567625428 -10.4355027459216 6.11597097296818 -5.88850763993815 -1.0594905098006 8.72357857493383 5.56942083365997 -2.88004241154551 6.96800386095767 9.39642312368467 -2.94843697978688 9.27250198508444 -5.27032440647576 2.27691840698786 0.545350301438626
"96" 24.1527684556855 8.13378488803475 -17.3349939516815 -1.97446630729908 28.0654138522931 25.409236960868 -10.6134170959714 -9.10475341303179 4.97300487687056 30.0250893194687 13.840869280679 -8.57337779529196 4.66587962287358 -9.64126390029486 2.08397812797702 9.30912429823369 6.35877897950053 -3.46011447154114 8.61690260395934 5.00421112150584 -2.47823574904699 9.09447798891965 -3.60079404365222 1.01918457097453 0.254493191980181
"97" 21.2784250612665 14.7952244754983 -24.1977255388224 -5.55280797425414 33.9922518070891 32.3083295023097 -13.29851854331 -17.1725055821399 0.783151626307633 45.6540768457163 11.8965431176033 -13.8815731718415 4.00504180048848 -10.3194540739434 4.05894509690459 10.3884420611187 6.06194082112062 -4.19179232657737 4.63286982353009 14.1801697282746 -5.01248575629179 5.41194266550431 -0.837925685734564 0.625911102055111 0.459024355441805
"98" 21.8888227403229 14.3326827868409 -22.2193017060806 -6.73982435512576 33.5421127305168 32.1101104720061 -14.1897347374887 -16.377341013168 1.07252932052575 45.4805432027208 11.7512260868733 -11.4624329209021 1.30788611054083 -9.36125761711027 5.62890002263106 9.21926319084966 4.98089502289878 -2.86809201795338 4.46689766578953 12.1711078791956 -3.85632845593195 4.50248508867366 -1.29970787167686 0.999978100183731 0.191864864746123
"99" 19.2503776326579 8.34686305811536 -14.7762366776947 -3.35066225250495 25.3391846723124 27.2838704449419 -14.2427155214814 -6.27887435617308 4.51972347109295 28.506675187207 14.2126345392322 -7.66310798007519 -1.17227324464502 -5.13029401686861 5.18456288982753 7.43659981462247 1.82938090525406 -3.77377262583598 10.0121086493429 6.04019006331751 0.858266703214381 6.54221469283179 -3.76222971295078 2.56989360678084 0.566638790304955
"100" 19.5395066571138 15.5821896231664 -22.635971915392 -5.26095459874245 31.7249767999598 31.9632914392845 -15.8728361703956 -12.5894815420507 0.667964139009427 41.5527308745395 14.1885461696801 -10.2311164146467 -1.60810452146385 -6.15962073695538 4.32406865086048 8.73842345421512 5.28370680679544 -6.18224223540272 6.72363749194835 11.6263894270891 -0.574023677266648 2.9174646610868 -0.67825500178536 1.69549224562289 0.305384510241731
"101" 18.4904235398813 13.1968218438741 -20.2567256964496 -3.02575579609224 29.298515937658 31.1406010814481 -15.0604435910182 -12.1962238795923 3.0943052849697 39.5310461743736 11.2429538037911 -7.52267223748524 -4.00040544604977 -3.54242932431863 4.44951195139128 8.25393504676592 5.40688881383665 -3.98680242491448 5.45374281017166 11.2586897899961 -0.385386330718744 3.24118714746789 -1.05670195232073 0.800441047142008 0.531743943698389
"102" 17.2299442022919 8.10119523775014 -12.7944258555588 -4.94652362154546 27.1862771022458 29.8499094143917 -16.6103403733713 -8.02633543727593 10.058072601747 31.184495975866 8.31634477885597 -4.77260730511458 -0.323176328355579 -3.90884846284683 3.14262897656882 3.17959526041631 8.1880469192634 -1.19225056780709 5.7975601665591 7.0816126878778 -0.41932693041668 4.5363111291959 -1.3432211081757 1.13426152070711 0.668172205869092
