"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]"
"159" 6.69955660822542 -10.4527930206193 30.1930994801968 -1.47226592736452 13.1792379817755 -15.8549724949008 10.3335042216719 9.59415857562143 -1.95977728046078 0.641160977694405
"160" 6.56290697984686 -10.1268905127017 29.0642929681614 -0.197047135768585 13.1663049652603 -16.8990586127673 10.9453513191795 9.64261142980847 -2.30491165456693 0.614564831130025
"161" 6.40016002651879 -9.60279645706848 28.2274973134653 -0.100160168577001 13.9010172203247 -16.1865463778963 8.58343397951811 12.0090987174096 -2.96968011284242 0.650832848894238
"162" 6.35288076762044 -10.791761739895 31.2100952412594 -2.22749374410604 14.1066810496181 -16.1799806031506 9.10585752215622 10.3756133198359 -2.57518310473744 0.556946362807837
"163" 7.1429308909233 -11.600867762807 31.3166971162905 -1.91678171099411 13.3036054411669 -15.5363938035595 9.28978230873489 10.4455823319117 -2.3289318638483 0.43573307170384
"164" 7.41752370838519 -10.8947360121265 28.8874577551493 -0.709356705628756 14.620423738028 -17.0422140990816 8.83761628786086 11.439294025306 -1.94990608194948 0.567442673761237
"165" 6.85599155936918 -10.9106783381238 31.1932291533067 -1.92187914011713 12.9377684988612 -17.6734211936386 13.2090014752882 8.40150696817055 -2.44799755737453 0.819977637812509
"166" 7.51663794939904 -12.170065203028 32.160937278792 -1.98670990808529 12.2595869960453 -16.9727857389256 13.4215657479974 6.99182116524468 -1.03788244005283 0.305040652118817
"167" 7.87250387344278 -12.8158548907148 32.2311594276058 -2.56248652820075 14.1327420370168 -18.8101386113177 13.2118425409746 8.26256257494944 -1.84810019241765 0.511633225415002
"168" 7.02298642297778 -11.6313464316474 32.6919993717889 -3.99238231010268 14.9392829182832 -19.085592151076 13.3461472605423 8.3814022246359 -1.1842202129193 0.469113172309754
"169" 6.99919024439661 -11.5085827820425 32.7632694987329 -5.94084900549672 17.264112905121 -20.1528081170541 13.4021878991221 8.17168131337468 -2.09443762735129 0.796103909863875
"170" 6.65237583680595 -11.2390207266147 31.902591869667 -5.0129961409882 17.0308231972147 -18.9482721561512 12.5951755864732 8.2725263713131 -1.01640945220082 0.283831247437972
"171" 5.92510894784095 -10.5002695420191 32.3307673018295 -4.99936838801814 16.4342283727456 -18.9713117380863 12.9222104684109 8.39584967867107 -2.0860813827798 0.738890461798499
"172" 7.45248428632351 -12.0101174927708 32.6614729840045 -4.47920130962616 17.715288030429 -21.1941996522384 13.3871789356159 9.09263613893282 -2.01516301897211 0.721133341174695
"173" 8.76680627383514 -13.5959889058312 33.0966786554208 -4.11007990901102 17.5511920604471 -21.7177896433337 14.2994934674671 9.13731079887273 -2.66528180183643 0.548291219649633
"174" 9.18780608396847 -15.0336011969144 34.3687300951401 -4.39847579755964 18.6720262386476 -22.7596108890523 13.4788145947577 9.98647124471581 -2.65603958619262 0.593623309130455
"175" 9.47752070504857 -14.751254778213 34.3322428847241 -5.78690090384562 18.7560197317773 -21.240482640689 13.1054151479413 8.99304475758269 -1.75311841094413 0.566334545777977
"176" 6.84098935168899 -11.1000057337285 32.0496640427057 -3.90725397236347 17.8924569997392 -23.3046620425949 18.2053200936213 4.86854038249722 -0.476372382660337 0.303597566125515
"177" 7.26788008142965 -11.7719194554798 32.5465132385949 -3.61251516068208 17.2385752361812 -24.4122948056891 19.3354861947781 5.15885884850916 -1.58095454581995 0.61881075768781
"178" 10.0743022277699 -14.6921906940391 30.1686792793788 1.8309047967816 15.316497535168 -26.8759619992989 21.1412798313303 5.35502933449214 -1.75453015336464 0.696107277974407
"179" 9.37901866897123 -15.0775827883306 34.8628886697002 -5.42615647207296 16.9946745844745 -21.0492628967775 15.5153559794799 6.54199382001538 -1.41787426570611 0.396465125887732
"180" 8.57317809815443 -13.9914449725276 33.5386667039258 -1.32350279864688 12.4033108321414 -21.1834748349925 19.1862796249481 5.10923149976235 -1.59284479694691 0.539137346252788
"181" 8.06826466037236 -13.6018942361155 35.4383180935402 -6.7107469142562 16.2234210809412 -18.679954273767 12.841996677014 8.63323460752319 -1.95823481015926 0.692843770687205
"182" 7.90367525430799 -13.6451095114939 36.0635916968529 -8.19088746185704 16.4229248293684 -16.7627741963783 10.9747248319041 10.0426563437294 -3.26279456815644 0.765816329367199
"183" 6.93553050068338 -12.5477503552768 35.6114124314526 -7.73552743281187 15.2860062929063 -15.4752514735994 11.3862407784201 8.13239474618396 -1.33852440785076 0.421799367388932
"184" 7.26183296488771 -11.8692804447908 31.7497035833462 -2.56231863441605 14.2107551358694 -19.631253751308 15.3134231949221 6.85988507188718 -1.64505013650146 0.56577331019392
"185" 8.83852002713391 -13.4776494650712 31.8876211673672 -0.65048223133869 13.581558661867 -20.0815637762791 15.8239822202466 6.59754350546873 -1.55176582681265 0.644584360572719
"186" 10.1074006094902 -16.5677909907648 34.6217609670052 -3.73382295095341 15.9504695895085 -19.9748711621881 12.6915476112917 9.93831649037257 -2.35951086233632 0.693728239699974
"187" 10.1898742285463 -16.7576925266116 36.2350071612907 -4.92423780320543 15.7797472790666 -20.8559663306523 15.5071602453158 6.99449016151463 -1.24686316187528 0.599425848085856
"188" 9.41518750369888 -14.9964431370295 34.3672747928049 -2.38458116447861 14.491010121137 -22.3004317693118 19.3923028875318 4.2131428295558 -1.09833683797061 0.623659500775371
"189" 8.45158393296121 -13.6716595045678 32.8864550038378 -1.67511976312714 14.2561520656106 -22.7844534637042 19.902411198735 3.8651560656105 -0.750625951835203 0.400419093079426
"190" 9.80858226824915 -15.2287344585732 34.3231223742001 -3.47320411624246 15.4910207187629 -21.0683801258321 15.9611746734874 6.88303159120328 -1.64415390926754 0.405284251958194
"191" 9.6471947619033 -15.06131080653 34.0020360939428 -1.98222770787011 14.9989163384408 -22.202148959831 16.4701889667756 6.81901558825392 -1.45002222103167 0.943749265498133
"192" 9.83521303089503 -15.8471963992874 36.7370930708391 -6.02175231104748 16.4052519105298 -20.8398298100546 16.0457522143857 6.29282594048016 -1.54428128813466 0.694871972647536
"193" 9.42386385420155 -15.9918382330783 35.7918060624968 -4.06889365031886 15.6483771343556 -22.672266580676 18.6780646418002 4.46461668729673 -0.572922296184157 0.725134160735232
"194" 10.1756750210913 -16.7163137632055 35.7039037882231 -2.59125068955762 14.478289239748 -22.9856672502725 18.6286001157364 5.30090132927342 -1.36032814644553 0.606674492368606
"195" 12.0509470830816 -18.9334708174095 36.5336092152706 -3.01752989832439 16.2328294340867 -23.6463294956887 17.444725598244 6.1875903483744 -1.38596953096264 0.620648766646042
"196" 10.2656283373402 -16.5843808652218 36.3090912883156 -5.18456661849609 15.5797844330904 -21.1734878973892 16.3825174147974 6.09404028285011 -1.26159081883082 0.506930556721181
"197" 9.0588559996193 -14.7304361619401 33.9862059028893 -3.16056657839809 16.226464127991 -22.883950874282 17.5909478620413 5.72750010519321 -1.17707059293083 0.532186002033294
"198" 8.16954523241268 -12.943067809379 33.2578959459478 -3.63454543685879 16.3871814951393 -22.8396135582359 18.0079909724152 5.2134993125277 -0.910910838222642 0.384020010628386
"199" 8.04982209207349 -12.9802456684768 32.763883810175 -5.11603891507436 17.8019228500254 -22.1721606789937 16.7530843673133 5.06310292134114 -0.30505957170158 0.448757758354304
"200" 7.42197793318227 -12.0680545506618 32.115195298742 -4.07973467730307 17.9115637889766 -22.4738823119936 15.3619834425428 6.41774510308486 -0.662597885196843 0.588538815851973
"201" 7.47186133261395 -12.0762079723135 32.5380946871729 -4.227363661377 17.7272813361991 -23.2822987729112 16.4661187834833 7.5750264095331 -1.36572128143326 0.31448959611808
"202" 6.94677658656124 -11.4998799329561 31.8602934065596 -4.66545254041531 18.2516963501312 -22.1064961058187 14.2257873369677 8.16863828654834 -2.00264487778454 0.752857489439505
"203" 7.97797323562811 -13.2330805182598 32.982459133708 -5.2187454709211 18.694823340909 -22.6484845235671 15.3077651204489 8.06289021935399 -2.06021463627598 0.654671423205052
"204" 7.13309423023134 -12.2629093136793 33.0952645534282 -4.62244886928238 18.2422447482237 -22.3305083133028 14.7912520373241 8.59907790721249 -2.49230884341143 0.4873005913767
"205" 7.88848657947882 -12.0392598600907 31.1188096472017 -2.61842267931463 16.0630924014042 -21.634303335881 14.605906273122 9.0713962411518 -2.80291316641617 0.669941298095424
"206" 6.74056577071197 -10.6279133843816 31.1308249896982 -2.642667577199 17.4525266691238 -21.6519529495933 13.447053339071 9.7177705205407 -2.58179787100676 0.499342695148449
"207" 7.04470976544739 -11.078973231738 31.0514464076009 -3.5654401963136 17.737680187885 -21.4268650355651 13.8046015086553 8.71042259046402 -1.86065628402793 0.49910195810761
"208" 6.45126742030148 -10.7214867680214 32.4646555272477 -4.94575453904739 17.2457461549442 -20.4646488201749 14.9996574958018 7.56545616932249 -1.97326276571127 0.234846878244065
"209" 6.87244613715152 -11.7512936915095 32.8210210955853 -5.68630382044284 17.9181949163244 -20.391605455044 14.4026781038386 7.33738909621149 -2.03194400015567 0.660255098653595
"210" 6.51159152108954 -11.043691035492 32.931857585964 -4.57608040844154 17.6989496227875 -21.7004574863141 14.963637923265 7.73922871038278 -2.06508722298037 0.660561441061726
"211" 6.9010040464471 -11.2927478361596 32.3128942092386 -5.06943610877781 19.1532030047621 -21.6828786953921 13.2429971776197 8.78920929598985 -1.88571198669068 0.472886845861279
"212" 7.31613697097621 -11.9777151404472 32.4582461429757 -5.10824940899639 18.434890454228 -21.3970649392747 14.4518855835236 7.10538073093304 -1.01954429472578 0.531487848918968
"213" 6.52427535746676 -10.9244794486982 32.4057415436392 -5.2775223384261 18.3075806502973 -21.4531809810524 15.4323599675905 7.12607893570183 -1.40785391468626 0.435036607518294
"214" 7.19869871940336 -12.3095723401081 33.9127786121575 -6.10990501512742 18.7450662538597 -22.1109595486312 13.9412920511753 8.67459173357344 -2.06090812777101 0.849703419284792
"215" 7.90913640303386 -13.0186990300339 34.6131765611176 -5.14568122843943 16.8277676704968 -20.4851388396949 15.421473157782 7.73834155571725 -2.36308522422294 0.570714905747756
"216" 6.83649971634168 -12.1543171452545 33.8877700421708 -5.71296036770901 17.5837275039131 -20.1176616299544 13.67635906543 7.51561649565984 -1.54792090893818 0.648016069396166
"217" 7.40260553848364 -13.1632063919024 35.0286556634013 -6.65889535167864 18.6683107138646 -22.0815151659387 15.0276078446406 8.21253218066849 -2.12522779305169 0.672286637510007
"218" 9.6077554617593 -15.4010791851318 35.8085830230191 -6.8907612949483 17.4870018839493 -18.648556102554 10.6486747170163 10.6103394713215 -2.66375079853384 0.663544491797963
"219" 8.641545786271 -15.2007531366908 37.994081764342 -8.90872782565537 19.3384285155287 -21.3061883456067 13.7148711319027 8.591863111683 -1.78784283693326 0.594725680253225
"220" 8.00368219945358 -14.377925436707 36.7199704958015 -8.40376181745882 19.4426138508713 -21.3204244926222 13.9073616885774 8.07431322510485 -1.7937546918487 0.700978173078149
"221" 7.31285209449041 -13.5040417113325 36.6443356468638 -8.75618107581478 19.6420070059061 -21.99365609125 15.2640077998224 6.86893823392526 -1.27028492811836 0.479410973094018
"222" 7.57928059809654 -12.5314390382803 34.8296360035006 -8.32921442596981 20.6734392290677 -23.4167708124214 15.2072522976104 8.29694041075188 -1.72159515737123 0.332515499611302
"223" 6.85481987917509 -12.1642299573541 34.0759245755798 -6.63813414491595 19.291241108441 -24.2337945858892 18.1918091938678 5.57468868891703 -1.07568681365314 0.511247947423561
"224" 7.88016292936354 -12.7043183589421 33.3063508075787 -7.08702302016618 20.7972200058907 -22.5860331423712 14.1246260358553 8.22582967002736 -1.18757662867976 0.396156062827899
"225" 7.42167828139599 -11.4919510376837 31.9950233276672 -5.69504152981041 19.673508337232 -22.3040331579778 14.5687667766589 7.83586062492088 -1.22946769206586 0.496325919293555
"226" 6.19654274276069 -10.7972249166403 32.3865304060472 -5.20460148923824 17.3199628143286 -21.7014079961087 15.2402431904258 7.38629209642733 -1.79753609521474 0.331254506770401
"227" 7.21271165970551 -11.0755370913464 32.3034715811285 -4.92336544330012 17.4174599801574 -20.7001443407607 14.1239100411288 8.71943348328029 -2.43512408264629 0.647697287436391
"228" 7.06574396116124 -11.6451509845699 32.5433858062915 -4.43957600772162 17.9109278473633 -22.6165684572157 16.0419844620122 7.5165823767237 -2.14892983553683 0.421254516600689
"229" 7.60614342444195 -11.6641644115066 31.0180844595369 -3.49311387783371 18.6012432989684 -22.9083657999983 14.9111438686476 8.88214497424425 -2.78643053186625 0.773026312359219
"230" 6.92975658886051 -11.1561342913805 30.3761311460754 -2.54443001111585 17.7589554562263 -23.4163394304954 15.5190846159157 8.46129765671519 -1.87634498830806 0.575769986549224
"231" 7.56103709518846 -11.4110013040244 30.6559785749965 -2.01919379570091 17.6530550408042 -23.5492160302115 16.8635048839501 6.8465274294411 -1.69892944477444 0.561983549192766
"232" 7.3021665849995 -11.2290554547571 30.5192045370447 -1.79891497280407 15.9908633814178 -23.0204285563065 17.6627879886212 6.51227905278356 -1.55849846979277 0.356475782967683
"233" 6.39799833986312 -9.10034626520147 27.1087439613391 0.438423772210194 16.5394782935042 -21.6682495160326 13.7623958950355 7.42265825254161 -0.767225032049966 0.460477360240296
"234" 6.37348902206967 -9.24258977381376 27.5225949864434 0.27914032888587 15.817922503261 -22.0347472848816 14.6209422748161 9.00714712217891 -1.99958159794261 0.452482604312037
"235" 5.69357723290611 -8.22768097859532 26.8700798920369 -0.404908501539182 16.1273208896353 -22.3780730555825 15.8498291871281 7.6213940994362 -1.81930456234788 0.677255485729751
"236" 4.90383189914454 -7.25617893530609 26.0288106417174 -0.182956973086016 16.5374648556857 -22.0511735471577 15.6302952397917 7.0237805543244 -1.3702316504145 0.427643751898242
"237" 4.87944364674271 -6.89838066264988 26.2992377043641 0.184053927400085 16.6118067856905 -22.4395163724596 15.5236639139564 7.78331075354922 -1.90871353406034 0.660645631103515
"238" 6.20024895136984 -8.30200334513761 26.3665246735857 1.28297529199188 15.8547807010356 -22.8101801665766 16.3354877842573 6.19076862222456 -1.83605189408712 0.869642590020589
"239" 5.50334875295371 -6.16538744737374 22.8713912794606 3.84963687116024 13.6611708984959 -21.0369524507829 16.7658489783428 4.74116617831491 -0.183209605726725 0.412210401838077
"240" 3.30315361991793 -5.02480065746581 25.8732555323478 0.411461522338938 15.6560360836059 -22.6802464059378 17.2602347984996 5.94075364419543 -1.04084125668807 0.356995709583349
"241" 4.2594455811099 -5.1447471461887 24.2348914140569 1.56712706918319 15.7635461088485 -21.6023262587868 15.9366353952726 6.0544533237495 -1.30702458067754 0.823357523613877
"242" 3.87184318550929 -4.40968676214437 23.0697747867822 1.20552541013383 16.155611753735 -20.3002548854058 13.3452996534663 6.94889168187966 -0.193881321857502 0.379182938956122
"243" 2.65634043779362 -3.46213068806115 23.5238135053619 0.649482142605592 16.1911097599477 -21.0502673694786 14.0944717838006 8.01565853776327 -2.03000153034441 0.807856293332685
"244" 4.1780265024992 -5.50627796716154 24.0730403573929 0.468109499905102 18.160077785647 -23.8416623122857 16.5185487563451 6.99895052811803 -2.04044287349099 0.595683920266314
"245" 3.87551806200146 -5.50406137712868 24.2739257175071 0.831256038981888 17.1539142182386 -22.9216609000021 15.4640257007245 8.0429011527642 -1.91680261307057 0.570054496912488
"246" 5.17850704257167 -6.97007843317839 24.7475380440946 2.13082584985592 15.7176444113734 -23.4621950342144 16.8156535105791 6.9591184667141 -1.41562549135564 0.451244874388793
"247" 5.33065553997036 -7.29143627532777 26.06508513445 0.924734600197179 15.8149367329189 -23.0325543581885 15.8359182001817 7.93174492993019 -1.64123640559658 0.557836138022889
"248" 6.1934868667934 -8.99652036260783 26.7377948887391 1.27628040711524 15.9440940260546 -23.2854963192155 16.8803401669023 6.49135548608487 -0.989776063576331 0.330036895664209
"249" 5.5801098133598 -8.25216996958471 26.966962451048 2.44235117928287 13.1054541136413 -23.5136282995443 19.3871814868724 5.5818364421153 -2.09647902919702 0.731999867139191
"250" 6.14862521896258 -8.00817153264195 25.4634854030533 2.51267228981671 15.0896839899684 -22.5994690830514 16.7789204063916 6.53196281600976 -1.77442071220494 0.548104360152905
"251" 6.39829686225732 -8.21509110734979 24.7406055835886 3.36531256391294 14.5197956286573 -23.5678218079137 18.2702830035162 6.98526402725534 -2.74001211286438 0.673972207980165
