"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]"
"66" 35.9794361236629 5.35525877499103 -26.4658468388535 -0.851763511883499 46.3731000174195 18.1699259850489 -21.2942439055218 -16.5550358547055 28.4814343816709 28.6082486587788 5.12278460043526 -14.4504102235246 -3.85436291170676 3.28166069041524 10.3269923399629 5.47514484211615 -10.0727076893455 4.84249643577962 15.5173901452116 0.93817494661101 -1.52504305739435 2.15859475584538 0.239738871127267 0.550321319596459
"67" 36.220405255743 6.68242936477612 -30.0987213760555 1.54744411927522 49.6920105754135 17.8309415640118 -23.7801925858424 -15.1677747213626 27.2433271453354 27.4347640452967 7.48069825192381 -12.5444140024615 -6.33955234152636 4.13547357003284 9.08087239080487 5.5787086985665 -8.1849399981705 5.4078549861511 17.1467477730071 -3.77897647753876 0.353720807036993 2.29578936107818 0.284547938930622 0.468390645007728
"68" 38.4930578828453 4.8700889057803 -29.6108248707236 0.633612364588886 50.1845761827778 16.1686829465219 -22.7184991129157 -15.8727231218471 26.6674996367427 30.5255159898292 6.71211026187975 -12.6855641324545 -6.32358324855094 1.67576855434702 8.88870750668249 7.01357483684555 -7.64988396010328 7.01726737661815 18.4876603857608 -7.59595407735888 1.74509270232696 3.44695612372803 -1.15783402103368 0.559508705318573
"69" 36.5452545823076 3.70317707719417 -27.1971621287381 0.062900583987916 49.8794738662843 13.9074081260033 -21.5505391265795 -13.8381285439108 27.1548628456611 26.5929272171987 7.58349224379611 -13.4464890745232 -4.94981467089943 3.07957612264859 10.8191251503571 4.00626697958991 -7.49272800795911 5.56764095305771 18.5274246420397 -5.81441050203451 0.89700108757045 3.27762785355386 -0.383126585231548 0.472500841112619
"70" 37.4297450305303 3.31070419529955 -27.0055377376686 1.53860882089929 49.7906881465029 13.0027705734232 -21.7643211409813 -14.5799931366923 26.5434007693168 29.445817804234 9.09468504821524 -14.4508506132175 -7.48799693450544 2.07773444800319 12.3021617183001 6.72548374800287 -7.99786045448811 3.15537898598962 21.6463910600049 -6.11210623422637 -1.5383692673355 5.05035515897403 -1.04632182657097 0.351398898814846
"71" 38.5859836620624 3.17924912595428 -28.1163404868581 0.460509765444151 50.0501285735721 14.001088796499 -18.8006924335162 -15.9473224181094 25.6679208473264 30.1230666277037 6.7516046722408 -14.5171223385954 -6.32998787374848 5.06518872964137 10.5202622914979 6.34732787790766 -8.92077526354212 3.36727554367459 19.4569869130672 -3.18323656808478 -2.02787506576578 5.12862094378229 -0.781516518799062 0.348272369581287
"72" 37.7426358281754 3.74047103731706 -27.4464052224548 1.59738280880099 46.4723569782046 17.3538069498514 -18.836384075602 -17.0202884824358 24.0838629101419 32.3921020509342 8.25570647226102 -17.8444420773889 -5.70957596615715 4.96696223961957 10.0710756974347 7.64272857675031 -10.0765848287188 4.24456936011626 19.0527853418958 -3.99374060664236 -1.75332631843325 4.94766103234015 -1.2653933938139 0.796424242532682
"73" 35.5720987526693 3.83865836834287 -28.8266673209062 5.57542803819916 45.413832000811 15.1249537640446 -19.96867792694 -14.643641935148 25.6360873927744 28.4444889981502 12.2645894382227 -21.5816547470835 -3.644727750505 3.95012092499361 11.5222766114427 6.40190191077022 -10.7352639633129 5.24808364499928 18.2912496866172 -3.08389739034685 -1.0186323191214 4.68011443595829 -0.933349223439653 0.489275303823808
"74" 36.171450652241 5.64596790561855 -31.5789562101 5.62235287711888 46.0974501825335 15.7912567894126 -19.7473132770484 -15.8925007525851 24.1850379987399 28.7754698625812 15.4322921813912 -20.8602432924776 -5.16706859988975 2.23759371287935 11.9188403006409 6.61506256409446 -8.75502424914911 5.05832647907564 19.0733530845504 -4.19727072366281 -0.354972475726442 3.35409195694843 -0.367144506569492 0.517348673138707
"75" 35.3716136402256 6.58591115002755 -32.0415442876254 6.52304140799705 44.6187214731396 15.9990665752789 -19.8116245235293 -12.9565698242753 23.6761737709494 28.1039574795216 14.658216148207 -22.7519113936182 -3.6279169709448 4.13226579343445 11.3121701526515 8.31707079743196 -8.27104318565552 -0.0823855240771552 17.7398520981583 0.481139379488123 -3.79453062210697 4.10481935346476 -0.436297351057078 0.251576461591684
"76" 36.0527023051498 8.68981720973158 -33.437043802433 6.21518619559598 45.0592399567433 17.9940159108178 -20.8707442299209 -16.2918022543555 25.0879985851668 29.080846162796 15.5672533404562 -23.151028261763 -4.98479200361527 6.28172831051255 9.23752563433917 7.19271283221666 -7.54242347730604 3.20431758880312 17.348926522678 -1.71270485987083 -2.46427746875361 4.47363572888921 -1.11479956762849 0.204973622982976
"77" 35.3076469568241 10.9082721212379 -36.2779590609741 6.15063597789036 44.9623291597548 18.8230980535743 -19.7100216574988 -16.9625606584548 22.2342137813143 29.1862935555794 17.304984713212 -24.0673477961088 -5.75563629191799 11.2495056074258 5.45150521183405 7.90429077153861 -11.5894035772276 5.74339222283988 17.0807358053879 0.362720638698954 -3.02873758640198 3.39304678061373 -0.239588859770552 0.565189723086741
"78" 36.4793715988567 12.4525555598088 -38.7328346006189 5.93100128998819 46.5072477319896 20.775208941691 -22.7111894143796 -17.1495486506603 22.4873408838884 29.3170053452053 18.8631511681433 -25.5228927830134 -5.36871256785699 12.281791054936 2.89747633645285 10.5097966089322 -12.4051692145401 6.64240489682918 17.1696214131842 -1.24970582002815 -1.77691072676484 2.05816862809242 0.543265738415791 0.501736500871407
"79" 32.5963293698645 12.757930525657 -37.3207601357588 7.43869759669574 45.4404019553677 19.6118321169797 -23.1464220348144 -15.8347367310582 22.5306671555434 27.1873217723933 22.3991710824564 -27.6502553889271 -3.82641729376911 6.97889303964034 5.69225269573035 8.4456024051912 -8.58221799287026 4.76187715771849 18.2936144540447 -1.98704535233591 -2.08969098994974 2.49839003237963 0.39239177547222 0.2725709727297
"80" 34.0281318962416 11.5109922356221 -37.3286418048061 6.749861700318 46.2868357339276 17.6123140457286 -22.95817836657 -14.1705995414861 23.4081378316172 31.2439855413872 18.3749727883909 -28.9732868812844 -2.20722817991302 4.96726250953254 9.67234404719047 9.09675195185373 -7.56351158439261 0.76118185040991 20.0290305489729 -0.889881628543654 -4.54661403740159 3.10085731357297 0.855055775070467 0.218827781774314
"81" 36.9459834305627 12.5844233187352 -39.3249163229548 6.59605702828578 46.8663448942541 17.6391310590071 -20.5760742704378 -14.3718221708042 19.502690554076 28.1645836531556 19.6771075878697 -25.4465001913635 -4.93383492082887 5.0790793280644 9.2109502806648 9.1850394034313 -9.60637873974851 4.02199166212197 16.7216892591332 -2.43831598319158 -0.359681993080397 3.12577804079006 0.0961723743290124 0.430119128791597
"82" 34.6249180528961 11.9796355718155 -39.0419865725992 10.0389345628867 46.3572377240005 15.7976553024458 -25.024864928562 -10.4979366301443 24.2103176987558 27.2667980111329 19.405267307084 -25.9220239119348 -3.51925967284237 4.52694685814505 8.54902186194782 8.71836444423012 -7.93096043497947 2.79946360497634 19.3838747073004 -2.93953596469211 -4.29055605080181 5.82378300670662 -0.865649159853542 0.30808881842672
"83" 35.603522164943 14.5216108914111 -41.6424998499569 6.23508059050046 49.983641087834 18.6639993458826 -25.597151960253 -12.5796659570384 22.78586270295 26.6434275228146 17.6812053091869 -23.9563317011409 -3.95801874991617 7.47716735583657 7.51313506394644 8.2644279098889 -13.925745667052 9.08596051590754 19.145899193256 -4.25727105318087 -0.747105061473782 4.18831540869193 -0.594146945974967 0.64747194301918
"84" 31.5260894956481 14.845864850683 -41.5891252383237 11.3752055103292 47.348848623738 13.7979731277087 -25.01145576921 -11.356748075814 26.0453308250419 25.6795950148923 17.3124114334834 -25.334004107948 -3.16329882294609 7.02585470410416 6.41961842872541 9.58654723627858 -8.36462469709184 3.82137125429585 15.9274399314243 0.05710557132434 -3.60511786556166 4.88552241741875 -0.750998699157355 0.503616862033539
"85" 30.6396354690508 13.2610354454515 -40.6469988427693 11.3257420312344 48.3149301596596 14.685460731454 -24.2258278086085 -13.113969470684 26.5460697481064 26.8435706811036 15.848808305437 -23.8332664238508 -3.32907888117085 6.55241126635739 6.28348952578459 11.1516624829962 -11.7865833029968 5.42137051900225 18.4031834931129 -1.82204292690974 -5.55842962786915 7.20972186586263 -1.30323124959315 0.594359633635515
"86" 34.8190665434103 14.5028001484155 -41.9540199290216 9.0124699138223 49.8769557990583 15.4603807341738 -26.1339124843274 -12.7041997399809 27.1770147303349 26.2517291618893 17.5326213031536 -25.2567634006276 -4.44015358451753 6.56060741748445 7.23919199717223 12.5733823152904 -14.6353673573478 6.46833377375931 16.0979036413655 1.33217352253831 -5.57348986032529 5.62485827101497 -0.637853683574858 0.434419277686295
"87" 39.391232354011 12.8475071623149 -44.4979422864023 11.3038328798896 50.668340309999 15.9516136162348 -27.1065963418903 -14.7180835699659 28.6207960195577 25.1648681037681 17.7711528510861 -21.9811996310335 -6.82261250370788 5.25893155924058 7.73528672139162 13.9810588350617 -15.4023703212424 8.3479474058171 14.1110559478615 2.66352779006423 -5.68663011639167 4.62283929795986 -0.248402914030904 0.402871452746719
"88" 36.3723358542971 15.4929116164996 -45.0044559699559 10.4836586356974 50.3168591408938 13.6694629113474 -24.1963625667496 -15.3756728893781 29.0720578118894 27.2281239211141 14.9695394890183 -21.4735438831611 -5.07536831327777 6.9880358777063 4.69904595664211 11.6068572139072 -12.6340001378287 9.80042058529931 13.8027864307773 0.295692249140369 -6.11359566377679 6.5840170787731 -0.281653822886972 0.312108374633636
"89" 32.0397156742962 14.4867841151878 -43.0499163791028 11.4732203377092 50.1269473673076 14.9863659716261 -26.7457247871415 -14.8547188321317 29.958085149606 26.6570680075009 16.7222175133656 -23.3101625516924 -8.58491707608667 8.67103603413715 5.95950882094893 11.6112678584024 -10.8558606093452 6.31346705896139 14.6121498037299 0.171114012370047 -4.10584672281219 5.74993927764324 -1.21775906932348 0.814329965027409
"90" 29.3708603249869 17.9677644497977 -44.7956283648136 13.4329781925148 46.6935406171033 11.8996531191735 -24.8582271313091 -9.78801746206716 26.1877261550304 24.0878278244313 18.4300857116472 -22.9644737467851 -8.02345681181541 10.4521101482878 3.41209363747233 8.25126133202576 -6.85631140251691 5.07965566104981 17.33965932447 -1.52370788161687 -3.44165548720633 5.69306885997411 -1.8613466886588 0.97087223624535
"91" 31.007550007435 18.3847944351114 -44.8281803409444 10.3488137412037 50.3783491413555 13.226264689964 -25.499526470118 -10.7026447594473 28.1647085824168 24.0102024624088 17.2018523758506 -22.0987838119954 -8.66865135010078 10.5664529564366 6.92728198993137 7.71695319076194 -6.55140757618635 -0.0869905177490851 17.7320822207455 -0.321457657622722 -2.40267219321758 4.28111067477015 -0.701196948292328 0.305815731356453
"92" 30.1147930110605 17.3717573680297 -41.494574652454 8.34170541846919 49.0730498211059 12.0841623268054 -20.1863493939071 -15.3271797385006 27.5155771531307 28.0188522138885 13.1121075084911 -19.7885330588625 -10.3363594547054 8.04892760378312 8.48022482067792 11.9522038826262 -10.0144945461383 3.67609931398033 13.838768233031 0.366980213000127 -0.923484757502807 2.98615842960287 -0.746325352925314 0.449495120956962
"93" 21.9392805802713 18.8433852188854 -41.181271486271 11.1858952013499 48.3027856596634 6.98969608945619 -20.8374804088976 -10.9973514450845 28.5427474029072 25.3436323888297 14.9152428546442 -20.2309460929032 -8.00389472390019 7.50962167436408 7.16407495846867 9.28065426240908 -7.61357657053192 3.06783643772786 16.9428297078386 -1.92211867198978 -0.535076504602271 3.30448524256429 -0.659312192313696 0.316538514392416
"94" 22.1487515253032 20.1557635103737 -41.0434526104355 9.36379743236555 48.0439273661195 13.1879278022877 -22.8757672902482 -11.4235786987757 27.3279896481833 24.98974030189 14.9098132234684 -20.2470944483537 -9.60805465235605 6.52465107439042 11.6541580916008 10.0457453598814 -9.70721759528984 2.8209025861093 13.002018709268 0.478278709882308 0.388740077031694 1.8503237998822 -0.334031938578545 0.461047039677677
"95" 32.3012652014277 20.2303122658549 -45.2740731846632 5.87793461337911 51.6000406176195 19.781189533066 -28.3302504550337 -14.8563013078969 26.2074226014652 27.2680437482347 16.6938796148882 -17.2621981350195 -9.4157801045239 2.2519287994172 10.6898967874843 9.85346165943201 -8.84668913329561 4.92922415815619 12.0265235267046 3.54737912577723 -2.07904542588255 1.41402900023026 0.928445991048015 0.606741701737163
"96" 26.686594048822 22.0382612365064 -44.1384510829461 6.20190856453159 50.1032831239396 15.2044829017424 -23.3045043452105 -15.0364406233898 27.5605122942644 25.9475061609793 17.4799490766989 -20.4210712678043 -8.32514278050891 3.37926475822151 10.9150137738651 9.3384082163138 -9.12307713239508 5.20138743716779 11.98321024723 1.94547993608271 0.957450298424381 -0.690213139053222 0.847488746444643 0.429382034841596
"97" 30.3015870701063 19.9629022534356 -46.2581680843287 7.7794053110779 54.1610421363061 14.8482525711037 -25.9516261922037 -14.9263312561359 27.2748255456787 26.1124257188431 19.3776474434524 -22.4802380836403 -8.4110224809392 3.19132038794893 13.3873654164363 10.1749396034962 -11.1939148195224 4.05776428141985 12.0511855514812 3.71010055750259 -1.75990280727829 1.0440841478837 1.22290521763239 0.151020756183601
"98" 28.9879370598584 19.8226337864174 -46.4391599092489 9.225503863019 51.9598143000003 16.5399479110727 -27.4174983293549 -15.8663566270584 28.081295946511 26.333809086078 20.0720730479705 -20.7555574205129 -9.5095357175648 1.54416184317156 10.8730049828981 11.3770964531426 -10.7698961696389 6.67734160988819 13.1999474499011 2.50418915318689 -2.54702098320414 0.0656296083574536 1.1161745483739 0.347357093305657
"99" 29.1939382549917 20.6709670348084 -46.6451190503247 9.91591661876964 51.4694404848958 14.7556881051492 -27.9428077122054 -13.7709404616589 29.0204357108174 25.6549777610256 18.12155057908 -20.3229585713596 -8.35990679104806 0.4185462339785 10.0119394824699 11.7461644220908 -7.96070237697593 4.94761834200269 11.4613425264384 3.17858970510598 -0.321701740820264 0.711093241203291 0.467261970233132 0.545411057925118
"100" 23.3978786661933 19.9642446510447 -43.5908671807881 10.970004460163 48.8039902797949 10.8601018632561 -22.2571134130242 -11.890320360405 27.2556813746861 24.9961153574032 13.8167291948331 -17.7575252352016 -7.43680071373064 4.43491710246364 10.6317636520041 6.36337138717175 -5.79932739081609 3.92112059585091 11.2448734359175 3.04685409698066 0.0576655385836503 0.615060144475713 1.12903766845935 0.307654785644785
"101" 26.8909438622585 20.9306865829775 -44.8544418141265 9.48100122450269 50.7728321503607 10.892881384476 -22.6948058236453 -13.9914244673161 27.4934380309606 25.0770473264109 15.5777512558852 -16.8146721136184 -8.47872066490729 3.74590957403006 10.0333895912513 8.23516282663013 -7.12846022950152 3.7120130436464 12.8360546229821 3.76140131913943 -1.36096454440716 0.722914921782203 0.716735014486766 0.608206468345768
"102" 26.1150304937527 22.3370435686082 -46.0870889858871 9.16565295864986 52.0976981375821 11.2725908796793 -23.7614328284907 -14.0783256632324 28.9983586575339 22.9003025424502 14.7679729375391 -15.0343191213573 -6.50095131648476 0.786024065449462 9.41434763417987 7.57942245476432 -5.86653707434812 5.78256285191922 11.1826345330908 4.06528618950611 -0.327877285089291 0.45557518098773 0.642838619721388 0.384299455569433
"103" 28.0396497324817 22.7558289246605 -48.1473287775605 6.82124882633069 56.538705779639 12.1879598434296 -25.8807640389244 -14.4018514316427 28.675869050703 23.8209877288153 16.0710825728319 -16.5205079417829 -8.52697552027074 2.83640450877021 9.15662556209606 7.99756820078044 -7.96200061003417 7.41152611904801 11.3924969943581 2.14241716455146 -1.2929216500849 1.29159488714361 0.873979506919512 0.504983407063442
"104" 13.0834595535305 26.9168436560637 -41.1054869845042 9.56843219306304 42.7469694015827 6.29050503550917 -8.83611168309978 -13.5097459912439 22.4831063481183 27.3943064045862 9.64459220415267 -14.8178367602817 -8.0293020007819 8.65193752406899 4.86565761582809 5.35953388156368 -5.54949420273776 9.41314375076728 13.2314719912193 -3.55907581105394 1.29928395545277 1.47811188470592 0.277870283168822 0.49558070619479
"105" 11.6440954092434 25.5966504370105 -43.26469588709 14.2355542239679 43.3730501486311 7.86157951567464 -14.2147965537791 -14.3266201562692 23.1051628413831 29.4909025960625 12.5174715496578 -17.3805231258731 -9.88810690820756 9.00731496013561 7.29053339823262 5.92531371970516 -5.54724163493837 6.23760905113357 13.6237750344537 -1.27720475575198 -1.00944400504315 2.85795891934546 -0.370476466139932 0.66266166623689
"106" 20.6491200671946 26.1422503299934 -48.7370847347848 12.1286820767037 49.578083871399 10.9013434773955 -20.0033350433656 -18.4857352643799 29.0856088849019 29.9196173417784 14.2499846352707 -17.9030191782467 -12.9232086626903 6.97043718778847 11.2120789340047 6.89418490443844 -8.64141480298511 7.94987256518296 12.4088164228182 -0.0908003323211191 -1.85623686020814 3.51881558891964 -0.426852246667195 0.545534055906649
