"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]"
"123" 27.3435210091518 -44.3777998806934 58.046222044399 -6.71839704873867 -14.6385468615073 37.3177796267634 -1.02155603134304 -21.3597141133357 9.78234552376585 16.1394867374904 -2.33773606949177 0.862214323987885 0.730032905735987
"124" 25.2612919746582 -42.1179125089584 55.9198989711684 -6.33455405575416 -15.8853530548839 40.2802907067701 -3.78805692354511 -20.3229699401546 10.0585670890611 17.2609952564075 -5.38050254788959 1.82146032278076 0.309537424043087
"125" 25.6397190918332 -42.4782292113122 56.4259240750145 -6.01591124228951 -14.2595795583745 36.9260055217957 -3.33586115171783 -17.9276610234696 9.72061906360381 14.3606489601532 -2.18699667290865 1.4237477099864 0.572002720789909
"126" 24.5183562773413 -42.8249340977813 59.1447677512086 -7.24378552764572 -15.0923784705529 39.9839106728201 -5.0594567458463 -19.2579001393646 10.4153042687211 17.3576938532782 -4.95295907461817 1.58392834265442 0.604511051343139
"127" 27.650536728042 -46.2119703017382 60.809507877297 -8.81257722520849 -14.6163270227824 40.4144032973924 -4.3928437418364 -20.5105653926859 10.1037279425972 19.0126348306501 -5.78725428313548 1.87360051252661 0.424932473613623
"128" 28.6585079057523 -47.1054692141799 60.00213066114 -7.8038027397282 -13.4270477454056 37.8964401763243 -5.32016742298401 -18.699606606083 11.1439823442484 16.3583770883208 -4.15183158010504 1.50377728167426 0.146874658306025
"129" 29.4212071265169 -47.8390472241999 60.8077174787228 -7.82204788735371 -13.2956466570396 37.2502239733605 -4.43384045658178 -17.7351523519979 9.53779067129154 15.9447774350208 -2.92531623345852 0.957149070892661 0.318019236596367
"130" 29.4056672009652 -47.3818108764545 59.7628039046897 -5.15035986181114 -15.4709849050775 36.8141682132321 -5.02189463049718 -16.024748924119 9.82248588790034 14.6805005129911 -3.32815386187617 0.727881988954781 0.986185386423924
"131" 27.9713599371891 -46.4539887838108 59.5344427664543 -7.38419322799633 -13.8677470602321 37.0825420289462 -3.8913929615285 -19.0866414352802 9.94735409293103 17.5964016304641 -4.94231770739871 1.74072489861237 0.399830263733668
"132" 28.7742086968532 -47.5588874182366 61.4791020763357 -7.53796286352792 -15.8555900665767 40.0337987296748 -3.83073749646679 -21.1992672355471 10.6651852965819 19.7387270740709 -7.69366288451794 3.30549689072659 0.26951235343868
"133" 30.3986764340625 -48.8919031816307 59.5112401905116 -2.86778149856222 -15.8888608192896 33.2726627299676 2.2367477851127 -21.2551975900645 8.79824221051213 17.7139034212986 -3.7779917180985 1.01511571374113 0.632843476921203
"134" 30.0065114524636 -47.40854997293 58.7397093114907 -4.34033052148318 -15.6454183518306 34.4447379952322 0.0631111554328595 -21.670883912565 9.86560465537109 18.4860630816215 -5.63756041177833 1.90860887533818 0.429829886667729
"135" 29.3266588255703 -46.9034617242703 58.3465857466831 -2.94364264478115 -16.274846674361 35.3961391100423 -0.867140754150731 -21.595135817886 10.6144298421827 18.5554376662955 -6.35259853776869 2.43030191387319 0.20152639538181
"136" 32.10125318733 -48.9208078389923 57.7322904126722 -3.4033649054891 -15.3894855540143 34.9727527412073 1.69158159909961 -21.8700671240763 9.96339314617846 18.5139503555534 -6.90329324581665 2.59033077184277 0.38578595291494
"137" 30.109868337221 -48.1426056183234 58.3211647638642 -1.09541356943736 -19.8507599594004 34.535500480639 3.12582487029584 -20.2334926956912 7.18838440451791 17.7623543409206 -3.54336949266319 1.372647044152 0.696299002317661
"138" 29.120194675215 -46.7097312157217 57.2448658548522 -2.14860983308785 -17.5892316529182 39.3133787366346 -3.54395885277601 -20.5006624893379 9.85901038130465 20.5825179206527 -8.02028566685828 2.64793711170786 0.319941273503011
"139" 28.0058575124706 -44.5024960765905 55.2246147820605 -3.02022859093065 -16.8468203635934 40.7422964826658 -6.49867942980042 -18.0619566722856 8.49199941147574 21.344658076762 -8.32844028519694 2.7176378566112 0.480168281095734
"140" 28.3895047798524 -45.7544804397707 56.1169063001441 -1.2411439863704 -15.8725236896644 35.6259777419076 -4.28419614770377 -16.6815819284636 7.09584093363836 21.3083376911201 -7.57057111224181 1.50561034522837 0.813509410426756
"141" 27.7541543244308 -45.3890129478421 55.7906173305202 -1.4831043599686 -17.3277887314919 36.8714933020082 -3.65752432864348 -17.0033532400723 6.33739315602559 21.2735613739436 -7.26144677664177 1.97730120607709 0.381765415401106
"142" 27.7418005209557 -44.4872881782101 55.0119263866387 -1.54566025701275 -16.8740243932457 36.6520743687516 -1.71394098727309 -16.9142259175981 2.96353794045146 22.5214009354781 -7.00040138604704 2.5102603544212 0.238745670707365
"143" 28.5840013319913 -45.7023547837764 56.0439560922355 -2.12600591228082 -15.9944803817992 34.3580070212712 -0.21237807754685 -16.2465925120627 2.0868442062094 22.9617171538969 -6.58438902624826 1.90425616180656 0.39768564497977
"144" 28.8338216298703 -45.8262020930828 56.2068214476209 -1.72792822701165 -15.5632698991108 32.9665686054095 -0.104930951129372 -16.768486230675 3.99643623698571 21.6797056145341 -7.14227989116205 2.43965741989962 0.380524153845784
"145" 27.4212479515495 -44.9235617485529 56.0823402568464 -2.78936133741794 -15.674726626152 35.1712629258087 -0.678694494055882 -19.758358457458 5.12374375547569 23.0598376696314 -7.61767010321004 3.14991950574563 0.169888093926354
"146" 27.3505118912223 -44.536763579617 56.4329156864356 -2.09769963412761 -16.3744186466337 32.1469143201304 3.31257059960571 -19.6146124420789 4.00545629005593 22.6221032019244 -7.78418208816555 2.67658973287531 0.473636322139535
"147" 27.5095237124964 -44.5759048165946 56.4759878215092 -2.34427368452315 -17.0117956026137 33.7783476096349 3.51141400030619 -21.5198064225037 4.85839103784334 23.9599571953797 -8.64218201084347 3.20751494446734 0.158408856072354
"148" 29.008257354399 -45.3865182715152 54.3007137321143 -0.268354428600579 -16.9457600427201 31.9746819330853 4.59019896355357 -22.3818175772586 6.1613668505955 23.442101821693 -8.61098780316623 2.48565420699629 0.284047638360487
"149" 31.0331490186042 -47.1263299209408 53.0169296074679 4.46255891614559 -17.9176020221664 27.9438359582466 8.66657729702906 -21.9807237967946 5.33385921069733 20.8773029400037 -6.62640778091041 2.32864450771248 0.39654527712975
"150" 29.7142175528393 -45.9085627501198 52.8937767403792 3.27172406664303 -17.9300874812738 31.9601532764369 5.41639221357148 -24.4547548292623 9.11271573385299 22.8325438043893 -10.785203805023 3.93830030945466 0.281682597879065
"151" 29.0757240066612 -44.7015173147194 51.6736492435286 3.66806620369998 -17.1825044916717 31.1193609364658 6.34217191336733 -25.2566855481099 8.49314081097493 24.0601647079704 -10.2892706256765 3.65077747612861 0.465803878156714
"152" 28.0936458120425 -42.994046997913 51.0968444039828 2.23785583863827 -17.2212377323143 29.9929798004607 9.11299501269479 -23.5736070928204 4.83105157870913 22.0849718733117 -6.60152767700175 1.73445263621106 0.563440905995261
"153" 26.1200458396103 -43.4333468428617 54.1568593578476 2.41087045662758 -19.4445395178044 30.6505479977382 8.07577060069988 -24.7252270211345 7.22117949385029 23.1998388668193 -8.81619846209528 2.53969098480385 0.467516550081628
"154" 26.7837842092822 -42.454023584353 51.7153327691871 1.88181033904485 -17.5491441416377 31.1612725414229 7.64089266875517 -25.7713166201167 7.51149683965942 22.3412752070139 -7.79590566704853 2.29150871377703 0.369350546322039
"155" 25.7179781017094 -41.2315471968869 51.8345341800974 1.52083906825585 -16.8532538057092 30.1880663026008 6.16827474154267 -22.5525748997986 7.6236348683206 19.1879293967963 -6.01331435652124 1.93390934430269 0.362714041975537
"156" 25.5966317363458 -41.3311812559256 51.0015866257932 2.85069538959286 -16.614029527889 30.7095280434541 6.13479398188536 -23.1609607593466 7.09422670487367 20.361643241194 -6.47134846966919 2.65563211047359 0.430980203048473
"157" 26.0214228529319 -41.3720114094317 50.2222638255236 6.39661354087527 -18.4252588270689 26.7867192647661 7.1051806630694 -18.441975008613 6.00957579128206 18.0226524446018 -3.76865658795565 1.45893018184169 0.504330842377066
"158" 25.7958129910216 -41.4706882966548 50.8429188222962 3.70175877645401 -18.2688248280238 30.0948466169582 6.59117454702405 -21.2154223739064 5.7788006470672 21.1637566483093 -6.5284268221993 1.80538850044284 0.238556740765391
"159" 25.4061644288921 -40.7691844225271 51.7430535798555 0.212009997716694 -14.8118481141515 29.5408737075032 6.26605860413247 -23.2594814984497 8.76804143188583 22.0930904223864 -9.10223003942571 3.07319778833112 0.342837860253711
"160" 25.8880518020406 -40.6178176187913 50.1067128155023 2.97454014142277 -14.7680501112956 25.2926610576083 9.67592158916124 -22.3909644992816 5.95839772689232 19.6317713171907 -4.57579766273198 1.44321819825508 0.398963104440143
"161" 27.0330241003608 -42.4595403336527 49.9997294106739 4.62216073218125 -14.2141911824268 21.692610267089 9.66711146434733 -18.5501732258745 5.68342373558815 17.4881683450556 -3.1637684521595 0.647182652549639 0.26903656420017
"162" 25.6992732764022 -41.0862831598919 52.3980143857482 -1.82680187761064 -12.6664362689732 27.039359937637 9.384332461801 -26.2311024489468 9.60445690037013 19.0200295975166 -4.60691566408664 1.24247786633799 0.0660633861804959
"163" 24.8853355242576 -41.0001677415995 54.5643561984962 -3.87410125485338 -13.8904827377657 29.6853650110655 8.66082524771511 -28.3658476430211 11.6774203963694 19.7341906895415 -7.06333574039395 2.75375681717945 0.329627002137655
"164" 26.7388106133121 -42.6538037981807 54.8606596881265 -3.30971734459499 -12.3938722469984 26.0084864250827 11.8319610997899 -27.0993944714063 10.0306894800382 17.2684061722966 -3.54039428084622 0.799478506489343 0.711019190609316
"165" 27.6859587955697 -45.0207961696704 55.969160720298 -2.90972448748307 -11.9479917833758 25.1542954775788 11.2998935448695 -27.5851901843964 11.0329518370702 18.3135615412556 -5.38487652278941 1.94893369226369 0.341352788440962
"166" 28.9091806086887 -45.1143652380086 53.4394453996595 0.895884397025088 -12.8748787533874 22.6990378571846 12.9971474634728 -26.2573393214739 8.72794443577996 18.343954470769 -3.67696689297382 1.18717722041803 0.634995542336408
"167" 28.1680114806793 -43.8006906047481 53.3178920089737 -0.838192363106667 -12.2225231822484 24.6640666252807 11.0897836146212 -26.4682962916327 9.56967807336891 20.3480460182378 -6.43984486630779 1.77108235709611 0.503328871919201
"168" 28.5191159915842 -43.7175585773673 53.2639578054435 -0.507512920263906 -12.0468912862509 24.3930408894501 11.9470684748857 -28.0410520852296 9.50842586109948 20.2446660734262 -5.84295941380331 1.95664991718199 0.450957234232204
"169" 27.1354658559014 -43.2355810548932 52.2528896033078 -0.0549018322323827 -9.73396110818973 22.6112277626519 11.7237362633697 -26.3752011235054 9.45094907456965 19.9885543878633 -6.79503206400841 2.10261903533937 0.441245664874585
"170" 27.8243785513584 -43.1482288931624 52.2940146995468 -0.0393965345705499 -12.0917486293946 23.0251457823425 10.2356777861707 -23.0069522429694 7.70736454385584 19.2868557093275 -5.92332597880721 2.46680303069205 0.219641153013445
"171" 26.7336751756366 -43.1358985053829 55.0137504464888 -2.50884519974773 -10.5935246462066 25.0746917095002 8.28045621110271 -25.6458879148066 9.2149240755786 21.1564754967704 -7.48900171699051 2.33864026118388 0.523276692320116
"172" 27.8986941575716 -44.0155775129566 55.8872580236845 -5.78355480040539 -10.9778510866069 29.035922446925 7.41517116394304 -27.2508387260163 10.8477289797789 21.9786109201294 -8.89459380330427 2.5774456233842 0.40038249937195
"173" 27.7540317144365 -43.8621563542189 54.7971925049352 -2.59500317252866 -13.2449874090939 28.3940816297056 8.38236475586386 -25.8940749094672 8.89313839919342 21.3510096735688 -6.90868465198941 2.04013759920858 0.347106053677256
"174" 26.0462299933514 -43.1281300231079 55.0539803116127 -1.44717856164863 -13.6243934267984 26.3692637679417 9.57064169571883 -25.5618207656777 9.04568589076387 19.9178066873253 -6.42633914739595 1.51721347057763 0.621913505111916
"175" 27.4939964733025 -44.2515942283453 55.1286224896095 -2.63767356391376 -12.3807639662063 25.6757534627334 9.42392777836988 -26.600533840385 10.5418360262038 18.921791892272 -6.42485485275713 2.46813711451466 0.175716048978692
"176" 28.6891978035018 -44.5886545208539 52.2190194688561 1.37525158409633 -11.9111697186272 21.7777382602837 10.4444948450173 -22.4746368017294 7.31237600704441 17.6000275118602 -2.6547968373852 0.484229836016664 0.549076750418429
"177" 27.8869397395256 -45.6732190966582 57.3731776158498 -6.34224880744566 -8.18038809074921 27.2084229828684 4.45673248247217 -24.5078141053675 11.4751671301778 21.081169050225 -8.94385965418433 2.53076652279356 0.66538211875877
"178" 27.9518401984469 -44.3896180318548 54.4614682941392 -3.00791578447196 -9.88322115462705 25.6164894130687 8.81664228711827 -25.0420122832119 10.4223066826783 17.1869150166955 -4.72649922994326 1.30958846291831 0.487698133426843
"179" 28.5300817387253 -45.7901282066769 57.4284440049461 -5.98644341785089 -10.0665763761362 28.4684667435946 5.5281918040055 -23.6864011206297 10.6066098084828 16.9308261247805 -4.22526229580026 1.62378538456343 0.255704566010051
"180" 28.3428304022784 -45.0955119881102 55.2911005603106 -2.10603248478949 -12.7623782763581 27.7038754826925 6.8379827813051 -23.2371279964645 11.1634288488001 13.2061413884596 -1.07349007107003 0.84084294616917 0.516262256917067
"181" 27.5523301074791 -43.8272893327784 55.2236747241582 -2.36876085607622 -12.5180331360546 27.6432843912529 6.41728480020204 -23.8264758998491 12.0389534980982 15.6151058903508 -4.72849231456889 1.91251029340366 0.371714480264308
"182" 27.6441029568116 -43.7830427204235 53.8341071742497 -2.10399396738625 -12.0493173251909 28.7886901381765 6.21829253802994 -25.7611554308193 12.7375633574826 16.5194347955172 -3.67281442144182 1.27040007691558 0.462727306235305
"183" 27.8866785485536 -44.0661199518503 53.1237937462286 -0.708778215086753 -14.3665087627209 28.2595621793109 5.99241579701839 -23.7384700140677 12.6950210876313 14.0571518353608 -2.5017928430057 1.29062036509374 0.385413958692503
"184" 28.7841366832787 -44.0826720587852 52.686004357622 -0.864753455602007 -13.4759012686888 27.9918944930619 6.51756290972375 -25.5183542325374 12.2590475143742 16.3866401800682 -3.4282668644525 0.590045652677506 0.387703624682778
"185" 28.7142221307356 -45.4858059922232 54.1597421852558 -0.795529573079053 -12.8425618893341 28.1090513478687 5.64565621798009 -25.1737645256651 13.3758746366517 17.4355209735421 -6.88402752837346 2.71854844570111 0.525648927731397
"186" 31.2770380991005 -48.0543836621224 56.1974204203806 -1.77612587289428 -12.6229076633889 28.150670191397 7.29822780917508 -27.8472401017027 14.9136254597785 16.8375064042272 -5.92246149776755 1.82503712299208 0.292689934385133
"187" 29.64922770532 -47.934041756649 56.6805452241117 0.168982248485186 -15.6005880530123 28.5060393149178 7.8593870089764 -26.822613971237 14.6656674511577 15.4322410028891 -4.40932466864939 1.16667240127728 0.305815584880643
"188" 30.1112725744865 -47.1965710043261 56.2155394102602 -0.609912169334639 -15.1415391019419 30.5011654129233 6.89793849703082 -27.6548563749286 14.8980601455926 14.6823414384853 -3.28581595093055 0.672962836065229 0.477471830311096
"189" 30.8354110564178 -48.7952670094976 57.1402333971929 0.0335940494229832 -16.3575439113139 29.4106313256318 7.81717733798043 -28.823106467939 16.6903925801359 13.0054507132003 -4.04241877487712 2.26273133808531 0.0298403866330874
"190" 30.6741461528866 -48.4579633276663 56.7565827803511 0.51671368437994 -19.065484557691 32.0954823757682 8.05459028317192 -28.1787347668694 14.8435952927768 14.0702075140515 -3.06453825243563 0.910008909016204 0.704121750531474
"191" 30.4167406980292 -48.199958371113 59.6952436811558 -6.50601939424576 -13.2787459198341 33.6098487867766 4.38818410240864 -28.3954131978792 16.1578674339538 15.8084851238169 -5.18148231719815 1.94820790191137 0.440541689061005
"192" 30.7350979193414 -48.2984339295652 57.5429981514745 0.29219605385746 -17.2783254554553 29.8568742732553 7.31075171415239 -26.5588767566046 15.945502091508 10.4048774388482 -0.118544453645299 0.0912097031114893 0.344690280398314
"193" 29.915038766523 -47.2570367091591 56.9998030342058 -0.701960707701363 -17.0575644781849 30.1294239573382 7.73808913116508 -26.8015885331878 16.0311773452931 9.62439536317155 0.764451633312919 -0.0671712927703942 0.404944848637344
"194" 31.0477145868598 -49.0270985361094 59.8086173097255 -5.3239536381768 -13.5251359007333 32.2301384834752 4.63426180951413 -28.8396124371267 18.8025782253964 11.0966008585695 -1.92047161501656 0.852489136192173 0.524171499558065
