"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]"
"59" 19.8592380177135 16.3639549943715 -9.99793371139224 -20.2970748273258 25.963060276856 32.1884221279421 4.71233263606217 -17.4893324327576 -1.25075311516841 14.8488597090632 26.7424828340211 16.2019727112444 -4.70736094114371 -21.0919498793493 5.67009569244256 -1.48185592250293 16.6300903728302 8.21393276188699 10.5851885613673 -23.207805550623 12.2888669205734 2.25980374741022 6.89660586025956 -7.68596357866717 4.1697711655177 -0.998427514236329 0.148961185373547
"60" 20.3711249692183 15.6621692434107 -11.8410001178529 -20.7351003047479 29.8007555690179 31.3333940915259 3.40627542990262 -15.7582955122654 0.586735991125804 14.2657165118523 26.3003848021047 17.2668185106684 -7.37627614701899 -20.1104670951648 4.50091189118002 0.565400938844045 19.1151620092507 5.09184650335565 14.1336336586838 -21.3805822689695 9.6161164711252 0.661109711035141 5.79318767692467 -9.04596238352442 7.01967951093119 -1.78427069771386 0.0406753719433506
"61" 18.2969734826531 17.0977107244977 -11.9737367858574 -20.1949048759822 29.3630936923119 31.8668593976277 4.21400529998975 -18.2165424654838 2.21389187078592 12.5968387741897 27.0925490697344 15.3006997159614 -5.99306548505604 -17.759391702258 2.50007713836355 0.59001151272302 19.0400479670565 7.53438863339598 11.7673841214096 -24.0866195847812 12.0125635249604 2.84872713203022 4.60390797608278 -9.29210612258097 6.26320224060635 -0.986525580570003 0.166662919850512
"62" 18.385811691062 17.3076513748561 -11.7045744558894 -21.2845911758987 30.2145194075425 32.514274302937 1.97601184278711 -16.7668133319675 2.2759337918242 11.7827810628426 26.8737439932527 17.4888537321279 -8.29202706784827 -17.4264966871158 2.90997914674884 -0.760150243508326 19.6754616831247 7.09094744274001 11.1963546267745 -24.0071180122627 13.0340784079081 1.96838683571772 4.52215811760083 -8.8054034158062 5.86550743164072 -1.00580679583849 0.205194116281255
"63" 17.1522231753019 19.5045100425307 -13.7813179893771 -21.5179796491789 33.3914047035141 31.4983389102865 -0.573303222205991 -14.4872924730628 1.40211215690779 12.7347179373227 28.5148067929146 15.7701928966444 -10.2861529469306 -16.2737111880303 5.484209080861 -1.67553659496344 18.7788683110148 8.18236638527322 9.45088084170662 -21.6281546151965 12.9290042216506 -0.00581113911955267 5.93727127717811 -8.20006088354013 4.74341148118952 -0.960509145533975 0.121870252726267
"64" 17.8278720543374 21.9052973275092 -17.4719354314604 -20.90573867294 33.9543055402461 32.1856779641158 -0.564490660906706 -15.0214543132002 0.132507981017416 12.5053856425042 31.2814437084655 14.5768553926222 -9.61051062606347 -16.9485800920497 3.83315295038746 -2.0503541179812 21.0787205685599 7.87802379216417 8.66525844089448 -21.3818420028562 11.3790074955359 -1.12492985198136 8.49468903248293 -8.14782578748923 4.46669554644965 -0.988960214565894 0.115307159004076
"65" 19.1451734309209 20.195022598464 -16.0967482178279 -21.8334789241829 35.7941620527497 32.0713022104326 -1.51458901376197 -14.3706599529207 -0.088050671868372 11.9344781851067 31.2438145755222 15.5530988469652 -6.51338123593753 -17.5608490032062 1.7272776559149 -2.20781955867744 21.9688752619687 6.34998727398459 9.86686832386677 -20.2082351007043 13.3988072631513 -1.20391730572705 5.52517227891952 -7.69606874424534 4.65619320891683 -1.0976356883577 0.189940687919652
"66" 16.0762128973894 22.4500837850077 -15.7187899590093 -21.2810703241589 30.812855842589 30.6312497511162 -0.601355601524778 -12.5624228210522 4.93164056174607 10.1666337851165 27.146637616802 11.7301047417923 -4.22262099107289 -14.9879121874233 -0.966020780103213 2.79956615200085 19.7270441184051 8.0007379093403 5.43884197570387 -20.7738425212594 12.8672520385214 2.61269746240785 3.73433180227535 -8.69350096210575 6.13334735292905 -1.43851001910306 0.192251211810708
"67" 17.999130900522 22.7454286158975 -17.9198539241308 -23.0036909946669 37.5720619373364 32.3011434091888 -1.84111934059043 -13.6202613601918 -1.74219452546131 11.8817148062348 32.6295704461079 15.7902095589249 -8.85916034997954 -18.4725530796856 0.899757781134431 2.30957967314893 20.9874050770863 6.08600289088022 6.44698953464754 -17.9821555530998 12.8893744876222 -1.38428110982449 3.39780220265617 -4.73140073221625 4.04213237145899 -1.39952919193192 0.113697858036281
"68" 16.0097491872508 23.0611954420856 -15.5323672123541 -25.8135953530923 38.3912271630677 31.4581680609916 -2.54475763050892 -14.0634798148409 0.251400784958004 10.9272872756319 31.4150027997753 16.2669808763366 -8.71344652726163 -19.5269381491045 1.7148593330378 2.74504954586262 22.7512565655446 3.00863057653706 7.0929885865157 -18.2885563900021 13.3332406886487 1.2626008665233 2.20764316793306 -5.82712409768148 4.25387325624789 -0.690170103518637 0.314229321398575
"69" 18.6368653673334 26.3126752240343 -19.9930660349715 -26.8543916103778 42.5670655573597 31.4161087125921 -5.35558038937276 -11.3270704335084 -0.599104215797106 9.75059631723518 32.0116476462348 17.2706014056586 -11.8142477512279 -17.0386385489982 1.16752105591074 4.08930314575439 20.9092735418422 4.70692212304645 5.78426508240215 -18.6517772888004 16.2060060910635 -2.11665033932882 4.15590821035646 -6.47617477826967 4.47864237722192 -0.967314916762307 -0.0405269611594174
"70" 17.6388132540751 21.9626716642882 -16.9889455225701 -22.7768021373574 39.7184821375708 29.0881967361556 -3.9514610728508 -13.1053569231277 4.02089459515168 8.90012990013041 33.3152094042912 13.0359036134472 -8.70896043236159 -16.7541438685563 1.77416578802005 -1.12653792971963 25.2768397684436 4.86283716648674 6.49780806894233 -18.6706928915413 12.7067526980776 -2.39469890947465 3.16752008478444 -2.19219513909957 1.53774553299903 -0.35936215999203 0.212431231686352
"71" 18.4674027549367 21.9259649617207 -16.8565453181529 -25.8178684697944 42.5337850075787 29.5184985439551 -5.24613279742886 -11.1241398475943 2.32277472514461 8.73002732039808 32.8779832283357 14.7186823227265 -10.4846737913585 -15.4268732073919 0.558011999617015 1.26427267257187 22.6213472856319 5.32288348712869 5.47950701802929 -16.8249957244829 12.671138250711 -1.59353832036199 2.71591954299212 -2.61324316628473 1.43720923830713 -0.347364358903161 0.306623460606132
"72" 16.6637007762955 22.1992513999193 -17.4342986814988 -24.2350622069031 40.7583611886169 29.7939478466808 -6.0527253477012 -11.2900218832743 1.48214752208827 11.2274555650051 34.8552888763648 10.5200811838409 -11.5354423844425 -13.0516086116767 1.60474912335933 -0.0320364288649039 23.1592472831469 5.99525059747157 3.9383038499861 -16.5672068440354 11.540086839021 0.102539761257661 3.13960525370103 -2.92789266152863 1.18807771931323 0.225432215167395 0.245886400205817
"73" 19.9806283476466 23.0056869622979 -18.8945126142919 -24.0579815917529 39.7305739902067 30.1620235384319 -5.27089432142422 -8.97452922465556 -1.60073763481738 9.85394052268968 36.3426534463797 12.0839212763876 -12.6285592187884 -14.1170264704002 3.48928553839351 -2.34977345901818 23.1256726767032 6.1866783415347 4.16901305886768 -14.6404351948389 12.8281872290837 -0.925487882554875 2.74486640054405 -5.04570152505997 3.68384713040151 -0.896923528252078 0.169807518385855
"74" 22.1007730693682 22.3579704733492 -19.8238891145485 -24.0860712339166 42.0196417155968 29.3615036209388 -5.21769602981795 -6.75852569102006 -2.55343939108282 8.19872465149699 35.239159484091 16.5248118948606 -14.0798604704768 -15.7076725531308 6.53621254014779 -1.15907134299543 21.4252084916636 4.3664437889921 5.53643497260855 -14.5260797023538 11.4634481722151 -1.61488326534758 4.42990945138851 -5.63554250220916 3.71974091880827 -0.876173977960232 0.169523118858351
"75" 17.9771018710356 21.4906367931636 -19.0927023636528 -19.9132548796236 38.6649759034121 30.1295080678334 -8.52111451305715 -5.86314887930924 -0.475690956401795 7.50289099895943 36.2336313419779 13.7428145498412 -13.6010255898877 -16.3058235660278 6.72004164852138 -1.59435661753223 22.6638924482684 7.13272935564511 3.22432801803098 -15.7257779068763 10.0261789741456 -0.988187528221566 5.43669870739416 -5.0056485731959 3.43096078610013 -0.786617098469788 -0.0661700233481434
"76" 17.0519261890203 22.0381080301417 -17.1915006208695 -21.3521918045986 37.3510407122362 31.3272791231564 -9.6478021869138 -4.0492281637039 -1.084899976298 6.98996941117387 34.8314893224466 15.9003317227229 -12.0383726674978 -16.8793800173429 6.94713672201741 -4.14644844635899 23.3105480886572 6.96751870593696 1.73647686210447 -13.4168599042864 11.539564311003 -0.704893509200825 4.30845292808734 -5.95099275001353 3.57984928798747 0.0290645914828713 0.0385506693220794
"77" 18.7194213060968 23.802577062302 -18.8672401143187 -24.0407158614511 39.4087374887658 33.1373072875565 -8.47674276292496 -7.88848265603166 -0.635013568010107 9.35680428732005 33.5115189861227 16.5640046084837 -13.5861201083576 -16.6115587225995 5.54375230867126 -2.3723082707591 22.3718128048322 6.12562635767584 4.37665409295111 -12.822813110202 11.0592198265136 -2.92146702596204 4.33392779134548 -3.30271107153958 1.41497449657329 0.0186261778783249 0.208555268152187
"78" 17.2637467703493 23.8309128429123 -17.9307636787441 -24.2639445935442 39.402615718063 32.4134048530713 -8.13851020399228 -8.82231235555711 -0.216043828741224 10.0578251944811 32.718738724086 18.4138234471336 -14.3635150698968 -16.9851650433877 6.80551155269377 -2.33296490486415 22.5197771278994 4.56571490806736 3.55603346662673 -11.2602907700786 11.255208107842 -3.12525330093407 2.92898804349949 -1.77804001089867 0.52542329734405 0.180628509841363 0.45287255055357
"79" 18.9192441893075 24.2585429588276 -20.391213513285 -21.9243085773763 37.7690972676008 32.9685182668424 -4.41748005153252 -12.8567688665171 -4.77593224314872 14.0276600255755 35.4209589114822 20.7658818552818 -19.9160118261831 -19.07405263275 8.16365989694222 1.51880310690131 22.232558725895 2.26838083823794 5.83942715072062 -15.3994072133624 13.6027534792032 -2.86548460369209 2.04475651186434 -0.707402824731964 0.274515779469931 0.252428051889322 0.0316005227078871
"80" 19.7929712284875 22.7330958580322 -19.6120194054709 -22.2893386334 38.6909136678961 32.2131438872738 -3.95715412167066 -13.2608963374753 -4.56131752919005 15.9629296043552 32.9732657673654 20.5749131077363 -19.6475959161429 -19.5490388540696 7.72411033389008 1.69384132410874 22.3706355682384 2.07485962413009 5.25858212382239 -15.9001338757683 13.6862840411606 -1.8397487189642 3.04144138762111 -1.39900065599406 0.136952227196211 0.469755687244487 0.0767719859161866
"81" 19.0376223569974 24.249032194931 -20.564538450433 -22.8807952634704 37.799662476553 35.0907845447032 -3.53090211307029 -15.4313927882126 -3.3527626101192 14.6473920351695 33.6502878814699 21.811996708624 -19.2533422124363 -19.0502811995603 9.43301304341275 -0.236206140755102 21.980844955393 2.04463883919872 4.67546833067638 -13.9649287653839 14.3227651896536 -2.34704062137973 0.403259256037571 0.0791574020011459 0.430058607389093 -0.208284739339495 0.201042364287973
"82" 22.0000557249612 21.6585034320332 -20.4274209019545 -18.545122768858 35.3370350625843 33.8652927837373 -5.9042201743257 -13.5020727630877 -2.78965248291366 19.0906030215552 30.2848406152834 18.4335695895156 -19.0441734164693 -18.6216058208595 12.1103246487927 0.46140725277141 19.9729370438619 3.53328234840579 3.70367911716159 -12.7544578824509 13.4071034984228 -2.95709387570393 0.984162505937577 0.238777077972346 0.131133546960769 0.140331434618936 0.0404987041440679
"83" 20.9160262388229 22.7731070885535 -21.5727248301441 -20.0623992258019 35.2090941465385 36.9808398952199 -5.23905702624637 -14.0634467196621 -5.93851023809735 18.5272075424185 32.4223979294235 17.3451053902863 -18.2155260558333 -18.9026187452715 11.8927971644145 -0.395988754999409 20.8351313402636 2.99490838278922 3.62741214368673 -12.1058423448654 15.0156287378772 -3.37082747650695 -1.64598879111386 0.722862248539907 1.77325341463702 -0.572896865172507 0.100319698422517
"84" 19.2559459614978 22.7426729722638 -18.9382614180421 -21.8521561954609 34.2825013039691 38.1612048329779 -4.37602326268515 -14.9002935182495 -6.69321952576164 17.6318396308745 34.3385695246314 17.9931262272655 -19.1182161162787 -18.0709242467608 11.7112932735377 -2.19534898124402 21.2478501975976 3.16148395179983 4.35862368623063 -13.1613983759734 15.7437235226217 -2.58530822227338 -1.87982963737592 -0.731846236378184 2.74419854891363 -0.547043227672467 0.0446509610711323
"85" 17.3072287326036 23.0444370768782 -18.3827721789307 -23.2271351333255 36.5440415087969 36.3427283665025 -7.78726352435216 -12.3445552321702 -3.10677594633143 18.7490518073357 30.2709082975492 15.1859408724164 -16.0642185592341 -19.8101230985134 14.0877998874936 -2.02729110621811 19.3300504367576 4.09078001832862 4.00093760625755 -12.5463706144679 15.1827738757386 -3.63016871440593 -0.595829652951859 -0.238376253232994 3.27076887565089 -1.41472389391929 0.454919748196221
"86" 13.5226151173666 25.8387774676212 -17.014093574753 -24.8328627469671 33.8283941918883 39.5927705162668 -8.2683413107164 -12.7691819351529 -3.99474250790889 19.2599059180975 31.6063540400246 13.1959889097404 -11.8691465809108 -21.6983500554467 12.6885169544928 -0.760254876160224 18.6425885420731 3.5976763467947 4.76601096702837 -13.0932624042533 14.6037820745157 -3.3207140240199 -2.99471944425488 3.31164148027895 1.07241942893366 -0.852258215053339 -0.0521753590253397
"87" 15.0999231911803 26.506776433177 -17.609109220446 -25.380233204612 34.1175147737311 39.7399880520751 -6.94781225102116 -13.0479556975123 -2.25706567004036 17.8686516396643 31.0767395545083 11.8126362648904 -11.9600748524133 -19.2184083545244 14.2504806448256 -2.38631118001328 16.6987696712858 5.41956759427817 3.99017162007829 -13.2576912969807 15.1346068153423 -2.71882861861684 -1.50875785263358 1.05944548884906 0.781004158995267 -0.218518215179057 0.220989889325455
"88" 12.5157160967671 26.7833118374415 -19.2493365359104 -22.7907724866457 34.1751429249426 38.955055334629 -9.25724890292792 -11.504818516289 -3.1627516008602 19.2575626164747 30.4665715006818 10.7257533036154 -11.505735208924 -20.3490625224235 12.3666932204567 -0.555501440401542 17.456026464465 5.52417353581209 3.17383139561309 -14.7093775453818 17.7132206296868 -3.75713161314007 -2.80447177768915 1.67406485792507 1.57332285898653 -1.21350167113935 0.073845507690136
"89" 12.4565777939047 27.8543806418972 -20.9243582112652 -22.3104255048748 35.9220100473898 38.1778881274998 -10.9650992655928 -12.1970069421838 -0.805802693968498 17.879455748344 31.7630992652227 11.6011754062545 -10.1705866712739 -24.001602507655 14.2784176395345 -0.259640023790851 17.4456681235428 8.31218228091492 1.03213875463567 -14.8403870431944 18.1250247092928 -2.97006395725711 -3.24825174035214 1.95351623906084 1.81422993983798 -1.45053622134281 0.156248592353035
"90" 13.1487458624475 29.3358858572001 -22.5980355865577 -22.451430295253 34.775204052716 39.2557976620493 -6.9373746800156 -14.1729285844053 -1.63607629959416 16.1399998962108 29.5373216951442 14.8912101736007 -9.81300706200163 -23.969528933091 12.6956627247228 0.261669619318912 15.8388736715241 11.5812202013193 0.0782319036965232 -18.8313881194609 19.3237270452545 -0.677540881655706 -3.90444686762968 2.65273865050493 -0.783020807774852 0.319668637973356 0.552700124000955
"91" 12.6724421692711 29.7398801941916 -21.8136774092793 -23.1774886104024 35.674930094745 35.4400373225082 -6.87736031708184 -12.0888806242146 -3.30945250620787 17.6978938179333 31.2040750067681 13.2183802351872 -9.57701282450358 -25.0943822991485 13.3343736797932 -1.25982746328109 15.8290622908682 12.8223863042617 -0.692209490402212 -17.804915369149 19.0899188242971 -1.79179125993065 -3.31176003158058 4.55264938693487 -2.5501375739 0.923667459653989 0.195096561575793
"92" 14.0032944855462 27.7079322471229 -20.4974867569743 -23.8311507426127 35.5688863499542 37.9974112348868 -4.74054808808498 -14.8569445710935 -3.0865779711862 15.0226065576198 31.7132025704848 15.4058066747914 -7.1150880105319 -27.1099660414223 12.3685693885736 -1.34897480213222 16.8668251433859 13.4996390195129 0.00356424574523073 -17.4769866562029 17.3858330382707 -0.358277388477735 -6.05579058336529 4.58920597289929 -1.2577486296753 0.571446686664078 0.244184242400747
"93" 15.303724601656 26.6840658877037 -20.4227340679304 -22.3964034418041 36.4101614424864 34.1238188957223 -5.07497586931366 -14.0759846622772 -0.664931899913207 15.3604621371848 31.6534151958105 15.874802411447 -9.14906230861938 -27.4085158480474 13.7073877030883 -1.41471043921345 19.6703002123819 12.1153137237173 -1.35791956276948 -18.3554064649123 17.0994938545045 1.9505947351197 -6.85612628829305 5.63765590063382 -1.7860177505873 0.101589337300942 0.170040961399705
"94" 18.5874706905941 26.131815391631 -20.8135359915316 -23.8047919615316 36.6475846633353 37.7404233913945 -4.45062059846158 -17.6719269777547 1.63079717437517 12.7177910883387 30.1953595689457 16.0300877041565 -5.39844571035348 -26.5865012346763 10.4595674641343 -3.79297284534188 21.5292163100526 13.8720509901299 -0.435713932093365 -20.4330038205952 17.1382852751058 3.31925635829425 -5.88117007378802 2.67033716492014 0.130845521095825 -0.266379960791429 0.0662755157896251
