"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]"
"99" 37.8707955218035 -40.1643001100662 20.5611088920749 34.1535581356377 -13.4479183327967 -6.23328628449325 39.7960826460169 -6.07256365881823 -20.6348301239567 10.2687910900367 17.596486888879 5.02350232975649 -17.6343597381275 12.4628706283792 -2.78010181812694 0.20922654839338
"100" 38.9986222451967 -40.546085622223 19.731901811794 34.9789673859011 -13.9270372538223 -5.83379283081182 38.8398199545529 -5.35540626883336 -19.7671672525394 9.29862418570575 16.1076002488779 7.48665725303993 -17.3120553691012 11.5827862190529 -3.09128400206609 0.487126549174604
"101" 39.9747610308153 -41.5558787997755 19.415066671594 36.472557276656 -12.8957163629776 -7.34184351786554 38.2839165003024 -3.55644872605401 -19.7269362836168 9.37535834551425 15.391246551175 8.18610793441949 -19.9128060891382 13.0026107761892 -2.73119125840024 0.164493275580054
"102" 38.6200547412714 -39.9685240833577 18.0556856786652 36.9528834612837 -11.9629554645266 -8.78445527672448 39.4156606022978 -3.69222924337797 -19.8806504652448 8.35271807358214 16.7365078631956 8.7254601453994 -20.0497253042395 12.6066981514309 -2.9678264627467 0.370087848464438
"103" 39.0365196199438 -38.9661610452295 16.5028919376938 36.4897375483092 -10.890580933715 -8.54954686789485 39.2174118750708 -5.04509343788994 -19.6229076702949 8.23951345218877 17.8232521174415 6.96407429443667 -20.3527934606221 14.27701835775 -2.79775416368289 0.346509904047616
"104" 38.2417524830008 -39.4822263040703 17.4911005868265 38.3814404365029 -11.3592143351046 -9.06574492866996 38.5365523332066 -3.9541935015387 -19.7945997789662 8.08019899704959 18.1621469168513 6.97065045043612 -20.1772659649683 13.6225743824615 -3.33663049707585 0.272879787895787
"105" 39.1323676606257 -39.9833133611372 18.9126625576771 36.4296417590107 -11.7661075034395 -9.6310819632617 40.2415551593914 -3.94562655184725 -19.8708114129147 7.66334086954607 18.5655985367297 5.60672185756927 -17.2852109670039 10.7012442368088 -2.57505985982501 0.345858083420517
"106" 39.300817332778 -39.8743629223756 18.2924318753054 35.5548687061238 -9.18259833465415 -9.41168199298237 38.8822951204242 -4.75644217842675 -19.2029628829434 9.67628910719653 17.1488227306539 3.12296013539418 -14.306135228347 10.5868512164183 -2.44690257500216 0.372948365603383
"107" 37.6157664797603 -38.7574099848615 18.2951322395763 34.5431036673385 -8.65672183932164 -9.14232878283585 38.1777273995145 -4.22169860444394 -18.924335686899 7.99644947426748 19.2837433300949 1.03776724874671 -12.6943270730774 10.0316158972785 -2.69197209117194 0.204428518578791
"108" 38.8167904132793 -38.7488614316917 17.0407563437778 35.1892216560351 -8.6185415734616 -9.1474002513736 38.0000152958509 -4.42717086036316 -19.7151814608616 8.08863284555596 19.988210509708 2.33203612771263 -14.3163994793333 10.250900599866 -2.21096325586947 0.330724031101011
"109" 38.4117346464122 -38.1544659418684 16.5252059150475 34.7583414463318 -8.70429580571169 -9.32357557853668 39.4494174558008 -4.45034739662591 -20.2988213348829 8.79005344077898 19.8523393018168 1.15828072271483 -13.9506925046742 10.4422776695598 -2.37031080664337 0.401498375438359
"110" 37.424019241149 -38.0907513423498 17.8287566542633 33.4179687231593 -8.04491993967925 -9.22634923573692 37.4432167756015 -4.88185343091321 -19.6406260410599 9.38500992594375 18.9790429948778 0.16753026431013 -11.9036946714369 9.68411685865716 -2.16271545333212 0.32086675290711
"111" 37.420956114872 -36.9460746055207 16.6233874628232 33.7127151268214 -8.86056622475986 -6.83890657712578 37.145203408946 -5.65156533891985 -18.4211697233172 8.88212501405557 19.9980986821245 -0.846591459373568 -11.4588198402936 8.58781165427119 -1.59012205331366 0.152142811861405
"112" 36.3308418480419 -35.58126653019 13.8499680202863 35.9946335860223 -9.04310118797007 -10.3300004646895 39.3817287280256 -3.57316914173367 -20.5093743736244 7.58174238126426 20.371710278294 1.30537752456111 -13.1836764636698 10.0788528487222 -2.6185912147335 0.17258148440226
"113" 36.5005180782775 -35.922793749645 16.0409417146189 31.8574350580164 -6.1287801282678 -8.72808436964675 37.917065793274 -5.48071469170144 -21.8064762583616 14.011387426353 18.0159515730485 -3.52487963905587 -8.65939189076141 9.29002210089097 -2.14919366617698 0.00800461629954558
"114" 36.4877973219987 -35.3349381586986 15.2840694325359 34.4124910825843 -8.39071183352521 -9.40143338491141 38.5701258201174 -3.87935138603736 -22.4305975896525 10.7678585518385 20.9169346792477 -0.977860768508557 -12.4595784283063 10.3224196324324 -2.49106398234577 0.369450810745531
"115" 33.7353080608886 -34.5537134765712 17.2618650678362 32.8012214915123 -8.53560351090902 -7.19235275106057 36.9710636319423 -3.16782202596426 -22.0270121499809 10.2453444561608 21.1373986474067 -2.92078280752921 -10.0091931270489 8.605313593836 -2.16643014232435 0.387889809618387
"116" 34.1734867798511 -34.1816007796737 16.3334981406004 32.8067359302798 -9.40745698732384 -6.84645701941931 38.5328410553668 -4.19401839437807 -22.953127227608 10.7972260581071 20.3483504584748 -1.10103667988176 -10.4464626220818 8.48842057339473 -2.15850036460498 0.256804232555159
"117" 33.6313058802921 -33.6795619173119 16.7296436485695 31.8315534546845 -10.4256351695568 -4.77768217328939 37.9714465057725 -4.7908097433486 -22.0460618485447 11.4777411069533 19.9911596819367 -1.8354574050904 -10.1687957237815 8.10422007154536 -1.95990457156107 0.439203623349031
"118" 36.1441521802657 -35.7213436138974 17.0017615854722 31.437922290363 -9.25246794614427 -2.92643246838733 36.4493724148596 -7.10140403776558 -21.4475037201621 14.4256359101541 18.7761873618424 -5.41277016951366 -6.17970632401223 6.53020547844349 -1.52153970121422 0.415686903608312
"119" 35.861308907348 -35.6959286083268 17.39276077851 32.9715305972334 -10.8326875261885 -5.42971136701072 37.2724545770488 -2.9346036244993 -23.6048582094826 11.2908833177461 20.7868199005101 -2.07366129439888 -10.4040793182933 8.57152756806277 -1.53197308604303 0.238457707773833
"120" 38.0793882351456 -39.0068922066256 19.4156395564741 32.0216836294395 -10.3347259814633 -5.13569687337645 35.8782768971606 -2.47634420407591 -24.4179382878187 12.863418627647 21.3035846842069 -4.57234307881518 -8.66127544252585 8.24187540406965 -2.07586290494681 0.324621453202852
"121" 37.3192471479136 -38.5572317238349 20.0649162216294 32.7978864349895 -13.2974085856992 -2.77186376600076 35.8684102611174 -3.99714590595327 -23.2132658081094 14.1247940783026 20.5264838659052 -6.07478449867149 -7.53300548193793 8.04489551673748 -1.67255495083434 0.23840498054754
"122" 36.6608620708423 -39.0217051585921 21.7992087521542 32.0379080397974 -14.6468869192169 -2.13711010108821 36.7917258962141 -1.43511012159671 -26.8801192498267 13.9252875301988 20.9025018581943 -4.45889421236012 -8.06632849924912 7.86111081543182 -2.13978779417823 0.235139273166535
"123" 36.2754816653695 -38.0715131499233 21.6206910609696 30.6748547134148 -13.6535768678393 -0.463145899144513 36.0763407548449 -4.29874674126509 -25.0763793492096 16.5585517534793 18.335281129653 -5.2859881455284 -6.27959553726909 6.99882993944584 -1.19704363998296 0.165300168346759
"124" 35.4193877996557 -37.3841831347934 21.0646516547352 30.4396047548291 -12.1951255067528 2.47777478194636 33.5738133325788 -9.85683946850492 -21.6160194743658 23.1586244139368 14.0709769066912 -10.5460281958306 0.0408613945045531 3.3151997088249 -0.827420980586931 0.252274995369117
"125" 36.9723247868214 -38.8924191978517 20.7539019408432 32.8321776714538 -15.431985148424 2.35066903152491 33.0121943138851 -3.57638933548912 -24.8857488524208 16.6952733351506 17.985136174368 -7.13758003676489 -3.25249699023523 5.1724217800751 -1.301580503414 0.337145497436107
"126" 35.9530911296078 -37.3476745097102 19.3906162006612 32.6906440392878 -14.2404075830398 1.16621864821094 32.8530648951892 -1.51670080700434 -25.0857468509127 15.8892160732969 16.9389411688684 -5.50849003189081 -4.29063498105244 4.82175759864219 -0.571816399780943 0.502544722915447
"127" 37.8865113412541 -39.7311641221181 19.9829499314428 35.5467418474833 -15.8676972411805 -2.18181833969078 34.5137221192755 2.15791883139446 -28.1561281944429 13.1666041591707 22.0942186394775 -5.12136462577854 -7.7128043410054 6.61881393579388 -1.19194962745203 0.323880169356973
"128" 34.3438243659889 -34.7426991752611 17.9507175792891 30.2047035314736 -12.3519078710721 2.13498838850019 31.9742052496313 -4.1969109076923 -24.1335360465666 17.2076960707641 18.1893998381763 -7.63500661504141 -3.37536287450084 5.25408156876848 -1.23057392978391 0.149201013890475
"129" 34.4061905134743 -35.0618179134952 17.7515940087793 33.2246723546286 -13.2126406352302 -1.40877835363115 33.5837719705691 -1.42698877882702 -26.1525849962545 15.7640490771422 20.5622492740762 -8.39032943991484 -5.16959020642899 7.5461967668314 -1.98691910722111 0.287538324053568
"130" 35.3447788365545 -36.7510403140849 19.2272082519904 32.9156396779605 -13.13242655153 -2.5839120610799 36.995852586729 -2.99165929421544 -27.7843241226717 15.9485379106778 23.9007089453124 -8.89028477118897 -7.87114104124297 8.77197814460959 -1.86307233897288 0.328207825638746
"131" 34.1336616243844 -35.4608475804312 18.4002090866725 31.497337987409 -13.1011470093705 -1.19169310219472 36.703669440661 -4.0951412327628 -27.3513806607432 16.2348703931733 23.7241088381006 -10.0975861230574 -6.61834788464207 8.9185143796362 -2.36362254347991 0.331265662470635
"132" 36.0684390251219 -36.6532092858468 19.1652443421534 33.0357293942803 -14.0179069374298 -1.56382913788851 36.5907102566095 -0.283965700758488 -27.6573364079 12.5463318186255 23.8465588619645 -8.12789656088316 -7.69119477889792 9.60815727937239 -3.07564978965797 0.362908071322438
"133" 37.4112131618558 -38.8137244686865 18.4941686826635 36.1392339193165 -15.9549419728848 -2.86802104523821 37.0410586172659 0.750556742676001 -30.2375713626383 12.9984131294048 25.3733483727934 -4.55918741419336 -12.2197112938726 10.1655967307457 -2.10477387809796 0.164343454578501
"134" 37.8516265041679 -37.5923004674377 16.588402150319 36.6848975634571 -14.5127403009109 -1.26976198669501 34.0489362550817 -2.9308556472831 -24.0696170438774 13.745446176509 21.6894542633984 -5.89939096384184 -8.94161491417751 9.10145379865459 -1.69632006379145 0.186331985718386
"135" 36.5571816586854 -36.315692552427 16.815359202324 33.2494349128892 -12.6479810207552 1.92411426123589 31.9776037001468 -6.28217976758446 -21.5059524801776 17.2425286333692 19.0378990838296 -9.97217661341538 -4.24018360429345 7.92057153314615 -2.21893852294904 0.295663768621861
"136" 39.1761615170839 -39.2309455327284 17.2495255426793 37.096910909564 -14.6276925973648 -3.64429123229343 35.0713628546554 1.83954053138105 -28.2530762610202 12.5538131286301 23.3499514070588 -5.26892811290686 -10.376285354371 9.85561673239534 -2.29118868324655 0.208409466833509
"137" 39.6535209310719 -40.1800376045913 17.8306806489261 37.2190574372418 -14.3959075046838 -4.16247229341988 34.4093321902567 3.27050518032376 -28.2304387243552 13.1178038098386 22.7183267222631 -4.66887609158366 -11.6449023078328 9.92787178221466 -2.29704388881466 0.454821476151888
"138" 36.362419097459 -35.7725742260992 17.4330232267261 31.6146430934079 -12.8637551862495 2.245694047363 31.6183612736972 -5.02408360407898 -22.3498678300488 17.7077838004627 19.0078809306864 -11.7414381375419 -3.30767201618582 7.81174122541529 -1.88141247132005 0.222941182400926
"139" 38.7582115356257 -37.6418054750467 15.3226482355703 36.2774688072263 -12.606987874722 -2.4655632546072 33.8014465693822 0.456254492049214 -28.3066262064124 14.0464899097504 23.9366522655281 -8.4135328838979 -8.09005014086464 8.57323618661912 -1.63415631696542 0.26402700670477
"140" 35.3372654761148 -35.0534117553444 18.4225549495637 29.685349086467 -12.7263172260678 2.03416612661123 33.1691458833624 -6.3158413573734 -21.9390542350963 15.7651535647643 20.2734737175344 -11.0762099210049 -2.57663172143574 6.3202508364848 -1.61005726898983 0.401165092112133
"141" 35.1880197586948 -36.2136444814625 19.4133250295563 29.9377655345245 -12.2470816525549 2.21663120284316 33.4747753476218 -8.38018091295593 -20.0339865349854 15.0675640599553 21.839697797721 -12.6597447809333 -2.70502396215284 5.71886975568949 -1.33494898789512 0.428374910307785
"142" 36.8658941890311 -38.2571924858931 19.4365378011745 33.7105434001524 -13.4055469080949 -2.20719618440466 35.5285628006058 -3.31448709146412 -23.413494286861 10.513491532231 23.9979909775938 -4.5977855550202 -9.79372036677291 8.06204806165065 -1.59594560293504 0.407263743108968
"143" 34.2884433672837 -34.8514718194053 17.3790029160667 31.4157857800907 -10.8443334588038 0.200496964859291 34.0673012082466 -9.62464850095268 -18.150872189087 15.6971746299394 20.3971306204509 -12.750819975385 -2.88308754680792 7.10807839650537 -1.77144419592961 0.177415937772509
"144" 38.0318827864357 -39.8198003669016 18.822417768379 35.9283866570524 -12.6003384277911 -7.0721882523797 36.978649164683 1.53391466284993 -27.1182511777384 8.73395806922212 26.381102218638 -4.10347732080186 -12.1522488299152 9.7992060019598 -2.20065182062875 0.134434073052451
"145" 37.1527005214392 -39.1418308443144 19.0779398195804 35.986141100343 -13.5038545036117 -6.02787411319042 36.2535412211408 1.97043433984997 -26.7612986884005 8.91821608865859 24.9153949105528 -4.14680020139811 -11.0146616420146 9.78454832412034 -2.19949719232429 0.129287345162691
"146" 33.7372312525711 -32.5665935717037 14.5003299453907 32.233987998521 -11.6978239279762 2.68905866963306 32.356130306715 -9.17508078813589 -21.0452097207755 19.3409886250166 18.6077303913124 -13.3101090695779 -0.664211535105516 5.55919483323347 -1.355524218078 0.282466011557111
"147" 37.9012577085667 -37.9123165926646 17.423562745774 34.7741321855757 -13.5484566482425 -2.18219577119368 35.7593266351381 -3.3645752100468 -24.384638024032 11.4909931126678 24.6094826891849 -8.4107305415788 -6.93907699134649 8.26406107262701 -1.80511569884735 0.111718951819018
"148" 33.5533575286061 -33.7317343939674 16.2398231872337 33.6111989563799 -13.1040860150611 -0.910145707730414 36.5789808832492 -7.32520419791275 -22.3218455732591 14.8345464041592 21.7139463495372 -10.7141276718653 -2.34314503019336 6.09186443800479 -1.49290344301062 0.326597015858998
"149" 34.331079768651 -35.1562563399034 16.9756795412194 32.8227791175712 -12.2722217842166 -0.125564660594901 35.8217838034739 -6.85594471715219 -23.4415455831414 14.3642817970417 23.3217332739894 -9.3045373200581 -5.8011350088007 6.71269572113504 -1.44290361451647 0.24285939831027
"150" 35.0127909993686 -35.7388149810004 17.9333991100265 32.3446211996244 -13.4494314765944 0.706995478566892 35.7184450810571 -5.19649839311877 -23.7972333560075 12.8219202191377 22.2561243757645 -5.87018989196813 -8.10361269435998 8.42362209160686 -2.12669152041824 0.568135121331054
"151" 34.4393019090807 -34.9612106856666 17.5896838818462 32.2603823773381 -13.8121571703502 0.977401788156394 33.3840232106978 -5.55774353293879 -21.6872635336083 15.849804863706 17.9716470781176 -6.91385346797076 -5.44519155424808 7.21814583054329 -1.85267698604682 0.267772003983086
"152" 33.4327301474099 -34.0480776304119 18.0283256321608 31.23330800455 -12.1859094533789 0.736919385451413 32.2736802187403 -5.89528681260769 -20.5771769384449 15.6791292065868 17.772152923298 -7.0949325773887 -5.70858554328156 7.61074014027032 -2.241072885567 0.395836907027465
"153" 36.7777804549083 -38.1717117230588 18.9997829977179 33.7964178809536 -12.3718766252313 -3.16822265079119 34.3232051885596 -1.85279892028781 -21.8198103761723 10.4525218017349 20.8698581884202 -4.10750877987883 -8.91076366369079 8.45297454555064 -1.6417116971301 0.113733684945575
"154" 38.6258535641418 -39.5241291379303 19.5015678489875 32.48275625158 -10.8326722171498 -4.34818432743829 36.0934215816903 -4.00262476231839 -21.6980647259688 10.834652222805 21.22557524419 -3.70398091750407 -9.93588946756662 7.95561008868313 -0.617738024705752 0.110761100955628
"155" 38.0431956839935 -38.157303953306 18.6026984347074 30.825302239068 -8.79107968325959 -3.5161794613434 36.420425163446 -7.05462408301451 -19.8896839522954 11.5154521996153 21.4884101017513 -5.02816729143683 -10.0870621550382 9.6357149146893 -2.34725587193172 0.271923603085968
"156" 35.9278055135042 -35.4138300844619 17.7746904771795 28.8894888130729 -7.39962429641883 -1.27498461140434 34.0444641794148 -11.3820634538882 -16.6667062588642 17.8587497019851 14.6796815994224 -7.84791336097279 -3.44146892012787 6.45555503723205 -1.98185084419218 0.194237974123915
"157" 38.3367721339511 -39.5510724668236 20.4230394051695 31.1034934427776 -10.3039624195629 -4.41379689693574 36.8930676002881 -5.58682006086272 -21.4352813936719 12.1749967276775 20.5854286048348 -3.99969768884183 -10.30914538337 8.5244788775617 -1.54760832633968 0.253339769584193
"158" 37.7729542859659 -39.2905981701577 20.4259763180537 30.8236198396111 -9.40703901892508 -5.32693471236777 37.0513216441102 -5.02174134225595 -21.7265401542798 11.7293319462035 20.5496758114508 -3.05657547643568 -9.61085656096986 8.7929286816695 -1.94740517592085 0.123228440007974
